"frame_num","time_elapsed","bboxes"
"151","6.628352165222168","[[0.5373820662498474,0.347042977809906,0.5959510207176208,0.43108314275741577],[0.22407424449920654,0.19211120903491974,0.4009048044681549,0.5025935769081116]]"
"152","4.531199932098389","[[0.5336599946022034,0.3458009362220764,0.5939136147499084,0.43315181136131287],[0.2304326295852661,0.2067406177520752,0.4061596989631653,0.5180847644805908]]"
"153","6.618112087249756","[[0.5345510244369507,0.3430430591106415,0.5954808592796326,0.43235084414482117],[0.23502826690673828,0.20851582288742065,0.41281765699386597,0.5214792490005493]]"
"154","6.6314239501953125","[[0.5317481756210327,0.3375473618507385,0.5941706299781799,0.42967158555984497],[0.239103764295578,0.2102658599615097,0.41438013315200806,0.5204848051071167]]"
"155","4.532224178314209","[[0.5303680300712585,0.3272364139556885,0.591263473033905,0.4179707169532776],[0.25037816166877747,0.2175312340259552,0.42563068866729736,0.5194485783576965]]"
"156","4.532224178314209","[[0.5274043083190918,0.32218870520591736,0.5884391069412231,0.413728803396225],[0.2653225362300873,0.2267640084028244,0.43822506070137024,0.5215905904769897]]"
"157","6.63040018081665","[[0.5294468998908997,0.3189442753791809,0.5903183221817017,0.40980544686317444],[0.2715432941913605,0.22772565484046936,0.4409734010696411,0.5166030526161194]]"
"158","4.532224178314209","[[0.5312244892120361,0.32223573327064514,0.5915107131004333,0.4140036702156067],[0.2835742235183716,0.2331162840127945,0.44305962324142456,0.5064443349838257]]"
"159","4.517888069152832","[[0.5305220484733582,0.318937212228775,0.5910431742668152,0.411062628030777],[0.29150155186653137,0.2298099547624588,0.44166359305381775,0.49146613478660583]]"
"160","4.530176162719727","[[0.5298200845718384,0.3156394064426422,0.5905751585960388,0.40812093019485474],[0.2939381003379822,0.2254246473312378,0.44150349497795105,0.4867646396160126]]"
"161","4.533247947692871","[[0.5291666388511658,0.3671875,0.5874999761581421,0.4515624940395355],[0.5291185975074768,0.31234225630760193,0.5901066660881042,0.4051785171031952],[0.30270376801490784,0.22080065310001373,0.44564688205718994,0.4736015796661377]]"
"162","6.633471965789795","[[0.5292786955833435,0.3701566159725189,0.5915542244911194,0.4595297873020172],[0.5284175276756287,0.30904582142829895,0.5896377563476562,0.4022354185581207],[0.30868545174598694,0.22112037241458893,0.44708558917045593,0.46549832820892334]]"
"163","4.531199932098389","[[0.5323001742362976,0.3737427592277527,0.5926995277404785,0.46246975660324097],[0.3157874345779419,0.22340506315231323,0.45074906945228577,0.4623289108276367]]"
"164","4.532224178314209","[[0.5345875024795532,0.3801077902317047,0.5910494923591614,0.4636136591434479],[0.31764405965805054,0.21977762877941132,0.45411908626556396,0.46158021688461304]]"
"165","4.530176162719727","[[0.5356298685073853,0.38718363642692566,0.5916538238525391,0.4703902006149292],[0.3162437081336975,0.215153306722641,0.45319733023643494,0.4564253091812134]]"
"166","4.531199932098389","[[0.5371284484863281,0.3927198350429535,0.5922587513923645,0.47459912300109863],[0.3135809302330017,0.21987034380435944,0.4588492214679718,0.4735628068447113]]"
"167","6.62937593460083","[[0.3270833194255829,0.21562500298023224,0.42916667461395264,0.37968748807907104],[0.5386344194412231,0.3982669413089752,0.5928563475608826,0.4787971079349518],[0.3167291581630707,0.22174982726573944,0.45800459384918213,0.4667588472366333]]"
"168","4.533247947692871","[[0.3270833194255829,0.21562500298023224,0.42916667461395264,0.37968748807907104],[0.540148138999939,0.4038255512714386,0.5934461355209351,0.4829835891723633],[0.3191809356212616,0.24243535101413727,0.46032625436782837,0.4911455512046814]]"
"169","6.6314239501953125","[[0.3270833194255829,0.21562500298023224,0.42916667461395264,0.37968748807907104],[0.5416699647903442,0.4093962609767914,0.5940278172492981,0.4871579706668854],[0.32349252700805664,0.24058707058429718,0.4698944091796875,0.497819185256958]]"
"170","6.6314239501953125","[[0.3270833194255829,0.21562500298023224,0.42916667461395264,0.37968748807907104],[0.32282140851020813,0.23886723816394806,0.4729282557964325,0.5012521743774414]]"
"171","4.518911838531494","[[0.3270833194255829,0.21562500298023224,0.42916667461395264,0.37968748807907104],[0.32455727458000183,0.2303667813539505,0.48141705989837646,0.4990618824958801]]"
"172","6.62937593460083","[[0.32087650895118713,0.23592135310173035,0.4819831848144531,0.5066969990730286]]"
"173","6.6314239501953125","[[0.32058218121528625,0.23934105038642883,0.48362618684768677,0.5061567425727844]]"
"174","4.530176162719727","[[0.31735754013061523,0.24429434537887573,0.47631075978279114,0.5011714696884155]]"
"175","4.534272193908691","[[0.311525821685791,0.24605731666088104,0.465755432844162,0.4931747019290924]]"
"176","4.532224178314209","[[0.30698755383491516,0.2497488260269165,0.45717987418174744,0.48703378438949585]]"
"177","4.532224178314209","[[0.30590760707855225,0.24947881698608398,0.4546029567718506,0.4863119423389435]]"
"178","4.533247947692871","[[0.30730050802230835,0.24941682815551758,0.45725423097610474,0.4890071749687195]]"
"179","4.534272193908691","[[0.5270833373069763,0.3265624940395355,0.59375,0.4296875],[0.3059576153755188,0.25655579566955566,0.4506024122238159,0.4889412820339203]]"
"180","4.530176162719727","[[0.5251204371452332,0.3404390811920166,0.5915466547012329,0.442370742559433],[0.3029790222644806,0.2622447907924652,0.4410203695297241,0.4848597049713135]]"
"181","6.632448196411133","[[0.5226260423660278,0.3488171100616455,0.5800706148147583,0.43555647134780884],[0.30130240321159363,0.27216169238090515,0.4338741600513458,0.4856898784637451]]"
"182","4.532224178314209","[[0.5194336175918579,0.3494448959827423,0.5773589015007019,0.4372084438800812],[0.2972518801689148,0.2775624692440033,0.4251090884208679,0.4842924177646637]]"
"183","6.63040018081665","[[0.5189380049705505,0.350428968667984,0.5783995985984802,0.4402497112751007],[0.2995733320713043,0.2854710519313812,0.4261670410633087,0.4920949339866638]]"
"184","6.632448196411133","[[0.5218930244445801,0.3586461544036865,0.5806002020835876,0.4457875192165375],[0.2962464392185211,0.29120445251464844,0.421345978975296,0.4973161518573761]]"
"185","6.63040018081665","[[0.5222758054733276,0.35410934686660767,0.5776959657669067,0.43571043014526367],[0.2962579131126404,0.29569634795188904,0.4196900427341461,0.49888235330581665]]"
"186","4.533247947692871","[[0.5229166746139526,0.3656249940395355,0.5854166746139526,0.45781248807907104],[0.5240539908409119,0.3526856601238251,0.5766105055809021,0.4295954406261444],[0.29680773615837097,0.3008890450000763,0.42133262753486633,0.5050176382064819]]"
"187","4.533247947692871","[[0.5227943062782288,0.36268097162246704,0.5834558606147766,0.452944815158844],[0.5243474841117859,0.35467395186424255,0.5743530988693237,0.4278508424758911],[0.2972508370876312,0.30420196056365967,0.42316934466362,0.5099212527275085]]"
"188","6.63040018081665","[[0.5228047966957092,0.36682334542274475,0.5813620090484619,0.45422473549842834],[0.5247095823287964,0.35676270723342896,0.5720270872116089,0.4260057806968689],[0.29438281059265137,0.3087044954299927,0.42153415083885193,0.5206018090248108]]"
"189","6.6170878410339355","[[0.5237780809402466,0.3585338294506073,0.5871291160583496,0.45175257325172424],[0.525152862071991,0.35897016525268555,0.56961989402771,0.4240420162677765],[0.29491764307022095,0.3126506507396698,0.423439085483551,0.5283447504043579]]"
"190","6.63040018081665","[[0.5246896743774414,0.3526197373867035,0.587993860244751,0.4463021755218506],[0.5256938934326172,0.3613207936286926,0.5671148896217346,0.4219350814819336],[0.29688411951065063,0.3160059452056885,0.4251859188079834,0.5322690010070801]]"
"191","4.532224178314209","[[0.5260194540023804,0.3469878137111664,0.5886406302452087,0.44174161553382874],[0.2977025806903839,0.32389646768569946,0.4258286654949188,0.5371169447898865]]"
"192","4.531199932098389","[[0.526273250579834,0.3394353687763214,0.5874548554420471,0.4339538514614105],[0.29741767048835754,0.32690781354904175,0.4267071783542633,0.544827401638031]]"
"193","6.62937593460083","[[0.5243743658065796,0.3355623483657837,0.5874846577644348,0.4339374899864197],[0.29671916365623474,0.32600027322769165,0.42630288004875183,0.5485357046127319]]"
"194","4.532224178314209","[[0.5234720706939697,0.3339034914970398,0.5876584649085999,0.4346086084842682],[0.29880598187446594,0.3270989656448364,0.4279082417488098,0.5462116599082947]]"
"195","6.603775978088379","[[0.5246586203575134,0.3359542489051819,0.5904118418693542,0.43995943665504456],[0.3004895746707916,0.3260878324508667,0.43037110567092896,0.5444883704185486]]"
"196","8.739839553833008","[[0.5250009298324585,0.33666345477104187,0.5914931893348694,0.4411994516849518],[0.3019653856754303,0.3197486400604248,0.43184027075767517,0.5363233685493469]]"
"197","4.545536041259766","[[0.5250343084335327,0.339851438999176,0.5919457077980042,0.44414427876472473],[0.30517372488975525,0.31731289625167847,0.43110916018486023,0.5279906392097473]]"
"198","4.542463779449463","[[0.5249907970428467,0.3429970145225525,0.5921286940574646,0.4465480148792267],[0.30694159865379333,0.31864169239997864,0.43163299560546875,0.52654629945755]]"
"199","6.641664028167725","[[0.5238693952560425,0.3448397219181061,0.591884434223175,0.4489489495754242],[0.31382402777671814,0.32029420137405396,0.44056931138038635,0.5319108963012695]]"
"200","15.013888359069824","[[0.5242940783500671,0.34893500804901123,0.5922918319702148,0.45373252034187317],[0.32286176085472107,0.3232837915420532,0.4470211863517761,0.5315026640892029]]"
"201","6.611968040466309","[[0.5233953595161438,0.35116517543792725,0.5921064019203186,0.4579637348651886],[0.33101147413253784,0.3282047212123871,0.4555538296699524,0.5356338620185852]]"
"202","4.525055885314941","[[0.5229336619377136,0.35300055146217346,0.5921370983123779,0.4616435766220093],[0.3417290449142456,0.33339792490005493,0.4660126864910126,0.5419414639472961]]"
"203","6.623231887817383","[[0.5209866762161255,0.3553381860256195,0.5925361514091492,0.46752050518989563],[0.3477015495300293,0.34031736850738525,0.47063544392585754,0.5453908443450928]]"
"204","4.527103900909424","[[0.5185402035713196,0.357443243265152,0.5916514992713928,0.4715498089790344],[0.3591248691082001,0.3465932011604309,0.47663962841033936,0.5439311265945435]]"
"205","4.525055885314941","[[0.5177575349807739,0.3586309850215912,0.5925367474555969,0.4736400246620178],[0.3653958737850189,0.3529956638813019,0.4822055399417877,0.5494086742401123]]"
"206","6.616064071655273","[[0.5172204375267029,0.3591357469558716,0.593116819858551,0.4732756018638611],[0.36929282546043396,0.36041566729545593,0.4839179813861847,0.5514392256736755]]"
"207","6.623231887817383","[[0.5168207287788391,0.35897910594940186,0.5935361981391907,0.4734095633029938],[0.3724197447299957,0.3654138743877411,0.4853919744491577,0.5529114603996277]]"
"208","6.5966081619262695","[[0.5172755122184753,0.35832998156547546,0.5958185195922852,0.4739815890789032],[0.3797909617424011,0.3679620325565338,0.4904082715511322,0.551613450050354]]"
"209","6.623231887817383","[[0.517771303653717,0.356346070766449,0.5963594913482666,0.4717862904071808],[0.37999239563941956,0.3720223605632782,0.4905846416950226,0.5549882054328918]]"
"210","6.604800224304199","[[0.5203174948692322,0.3545050323009491,0.5982863306999207,0.4679054319858551],[0.37859392166137695,0.3760643005371094,0.4891631007194519,0.5576731562614441]]"
"211","6.622208118438721","[[0.522376298904419,0.3502484858036041,0.5992719531059265,0.4607679843902588],[0.3752340078353882,0.38211289048194885,0.4857932925224304,0.5631789565086365]]"
"212","10.820608139038086","[[0.5233501195907593,0.34709760546684265,0.5994285345077515,0.4555087685585022],[0.37812504172325134,0.3813253343105316,0.48696452379226685,0.5589790940284729]]"
"213","6.623231887817383","[[0.5244307518005371,0.3415268361568451,0.5987477898597717,0.4456639289855957],[0.3795933425426483,0.3822062909603119,0.4855157434940338,0.5539774894714355]]"
"214","6.622208118438721","[[0.5261560678482056,0.34075692296028137,0.5985067486763,0.4426862895488739],[0.3806284964084625,0.3820769786834717,0.48433366417884827,0.5503456592559814]]"
"215","6.622208118438721","[[0.5267659425735474,0.3406220078468323,0.5970703959465027,0.44046372175216675],[0.3859733045101166,0.38356757164001465,0.48695501685142517,0.5462763905525208]]"
"216","4.516863822937012","[[0.5263611674308777,0.34084808826446533,0.5957731008529663,0.44045066833496094],[0.38979414105415344,0.3875606954097748,0.4887414276599884,0.5452762246131897]]"
"217","4.509696006774902","[[0.5273308753967285,0.34103769063949585,0.5954969525337219,0.4404245615005493],[0.3970000147819519,0.38714343309402466,0.4944014847278595,0.5416292548179626]]"
"218","6.605823993682861","[[0.5269322991371155,0.34116923809051514,0.5947805643081665,0.4404296278953552],[0.40169158577919006,0.38824179768562317,0.49851688742637634,0.5399185419082642]]"
"219","4.50764799118042","[[0.5268388390541077,0.3417221009731293,0.5944352746009827,0.4399958848953247],[0.40427467226982117,0.39097851514816284,0.5018212199211121,0.5419766306877136]]"
"220","4.480000019073486","[[0.5268397331237793,0.341402143239975,0.5942561626434326,0.43940138816833496],[0.4079558253288269,0.3949212431907654,0.5083543658256531,0.5469233393669128]]"
"221","6.606847763061523","[[0.5295750498771667,0.3419419527053833,0.5968858599662781,0.4406115412712097],[0.4091518521308899,0.3961905241012573,0.5122070908546448,0.5489432215690613]]"
"222","6.598656177520752","[[0.5283039212226868,0.33942025899887085,0.5960963368415833,0.4377254545688629],[0.41020095348358154,0.3988831639289856,0.5128790736198425,0.5494430661201477]]"
"223","5.991424083709717","[[0.5259873270988464,0.33696886897087097,0.5935289859771729,0.4340924620628357],[0.4125016927719116,0.39803946018218994,0.513763964176178,0.5452795624732971]]"
"224","6.358016014099121","[[0.5251474976539612,0.33656275272369385,0.5925061106681824,0.43327152729034424],[0.41297513246536255,0.400877982378006,0.5143214464187622,0.5465742945671082]]"
"225","7.161856174468994","[[0.5238585472106934,0.3376634418964386,0.5917300581932068,0.43585464358329773],[0.41129258275032043,0.40787798166275024,0.5121454000473022,0.553309977054596]]"
"226","6.628352165222168","[[0.5232990384101868,0.3385823369026184,0.5915138125419617,0.4374138116836548],[0.4115987718105316,0.4117591083049774,0.5115843415260315,0.5586299896240234]]"
"227","6.857728004455566","[[0.5242086052894592,0.3398642838001251,0.5903215408325195,0.4360969066619873],[0.41316187381744385,0.4139229357242584,0.512515127658844,0.5618792772293091]]"
"228","7.668735980987549","[[0.5243579745292664,0.3407079577445984,0.5900771617889404,0.43629688024520874],[0.4184812307357788,0.41750243306159973,0.5161834955215454,0.5632839202880859]]"
"229","7.09222412109375","[[0.5258508324623108,0.34421879053115845,0.5912809371948242,0.43933603167533875],[0.4244111478328705,0.4208112061023712,0.5203413963317871,0.5658131241798401]]"
"230","6.240255832672119","[[0.5278365015983582,0.34812796115875244,0.5930471420288086,0.4420134723186493],[0.42497140169143677,0.4248776137828827,0.5207475423812866,0.5689256191253662]]"
"231","6.81276798248291","[[0.5305722951889038,0.35128065943717957,0.5944539308547974,0.4433996081352234],[0.42667123675346375,0.42858511209487915,0.5206274390220642,0.5718793869018555]]"
"232","8.218624114990234","[[0.5372552275657654,0.36581408977508545,0.600212812423706,0.4591387212276459],[0.4302738904953003,0.4347393214702606,0.5229281187057495,0.5783042311668396]]"
"233","19.63520050048828","[[0.5403284430503845,0.3690047264099121,0.603187620639801,0.4632953703403473],[0.4311951696872711,0.4370730221271515,0.5241122841835022,0.58262038230896]]"
