"frame_num","time_elapsed","bboxes"
"158","27.487295150756836","[[0.3037070333957672,0.22737231850624084,0.4298698902130127,0.5065056681632996],[0.5259325504302979,0.339669793844223,0.5736578702926636,0.43999022245407104]]"
"159","25.886783599853516","[[0.31866875290870667,0.2420652210712433,0.42543333768844604,0.4998794496059418],[0.5288955569267273,0.3412759602069855,0.5764568448066711,0.4470352828502655]]"
"160","28.454912185668945","[[0.32135385274887085,0.23402652144432068,0.42654603719711304,0.5092413425445557],[0.5261282324790955,0.34683582186698914,0.5741316676139832,0.4519972503185272]]"
"161","23.12601661682129","[[0.3111843466758728,0.21984797716140747,0.43418723344802856,0.5173282623291016],[0.5283446907997131,0.3604365885257721,0.5750572681427002,0.4597434401512146]]"
"162","25.11769676208496","[[0.5312149524688721,0.3732059597969055,0.5762869715690613,0.46722379326820374],[0.3083823025226593,0.21488165855407715,0.4303444027900696,0.5178218483924866]]"
"163","22.416383743286133","[[0.5308624505996704,0.3794032633304596,0.5776121020317078,0.47309207916259766],[0.30721238255500793,0.2105800062417984,0.4326373040676117,0.5249931812286377]]"
"164","26.199039459228516","[[0.5374822616577148,0.3839419484138489,0.5803518891334534,0.4781600832939148],[0.3188662528991699,0.21238349378108978,0.4238014221191406,0.5031487345695496]]"
"165","24.402944564819336","[[0.3200845718383789,0.22654947638511658,0.4260791838169098,0.5095176696777344],[0.5419002771377563,0.38204440474510193,0.5869295597076416,0.4843079745769501]]"
"166","25.665504455566406","[[0.5448068380355835,0.3841269910335541,0.5890516638755798,0.4836268424987793],[0.3249565064907074,0.22564710676670074,0.42685335874557495,0.4947931170463562]]"
"167","26.581920623779297","[[0.543136477470398,0.3768157958984375,0.588195264339447,0.4755610227584839],[0.32613691687583923,0.2265695482492447,0.42663925886154175,0.49156659841537476]]"
"168","23.436416625976562","[[0.5453884601593018,0.37051671743392944,0.5890742540359497,0.46913665533065796],[0.32644006609916687,0.23138953745365143,0.4277855455875397,0.5061711072921753]]"
"169","26.634239196777344","[[0.54409259557724,0.3625166118144989,0.5907793045043945,0.46638670563697815],[0.3238648474216461,0.24026891589164734,0.42563971877098083,0.5090354084968567]]"
"170","25.926816940307617","[[0.5449318289756775,0.356309711933136,0.5890835523605347,0.45798763632774353],[0.3233274221420288,0.2518019378185272,0.4281542897224426,0.5270076990127563]]"
"171","23.421951293945312","[[0.5429067015647888,0.34760987758636475,0.5877355933189392,0.4519736170768738],[0.3261083960533142,0.2522469162940979,0.4255393445491791,0.5297591090202332]]"
"172","25.842687606811523","[[0.5393749475479126,0.3479442298412323,0.5837045907974243,0.4514726400375366],[0.3248187005519867,0.25508299469947815,0.4273046553134918,0.5246273279190063]]"
"173","23.841632843017578","[[0.5409036874771118,0.34147652983665466,0.5850497484207153,0.4456431567668915],[0.3258097767829895,0.2632271647453308,0.42624133825302124,0.5307143926620483]]"
"174","25.425920486450195","[[0.5391004681587219,0.3430701494216919,0.581322968006134,0.44488605856895447],[0.3256043791770935,0.26740941405296326,0.4248315691947937,0.5218562483787537]]"
"175","25.551807403564453","[[0.32367196679115295,0.263176828622818,0.4236028790473938,0.5228752493858337],[0.5387881994247437,0.3395616412162781,0.5808777809143066,0.44403916597366333]]"
"176","21.43027114868164","[[0.5376284122467041,0.3403330147266388,0.5807508230209351,0.44667848944664],[0.3212437033653259,0.26512157917022705,0.41658109426498413,0.5091531276702881]]"
"177","21.41596794128418","[[0.5366814732551575,0.33800897002220154,0.5811956524848938,0.4425799548625946],[0.3171592354774475,0.26649221777915955,0.41436806321144104,0.5081411004066467]]"
"178","21.564416885375977","[[0.5317806005477905,0.33581557869911194,0.5803836584091187,0.4428534209728241],[0.3154746890068054,0.2706351578235626,0.41282740235328674,0.5025771260261536]]"
"179","23.608320236206055","[[0.5290416479110718,0.3372144401073456,0.5797311663627625,0.4508795440196991],[0.3162350654602051,0.2691154479980469,0.4141661524772644,0.5074148774147034]]"
"180","24.566783905029297","[[0.5259586572647095,0.33585870265960693,0.5800466537475586,0.45230159163475037],[0.3124329149723053,0.27021536231040955,0.4086717665195465,0.500754714012146]]"
"181","33.924095153808594","[[0.5244618058204651,0.3435700237751007,0.5791954398155212,0.4534823000431061],[0.3064457178115845,0.2693290114402771,0.4048282504081726,0.5015430450439453]]"
"182","24.640512466430664","[[0.5229436159133911,0.34730732440948486,0.5776941180229187,0.4595632553100586],[0.312309592962265,0.27849578857421875,0.41039103269577026,0.5112124085426331]]"
"183","22.987775802612305","[[0.3087587356567383,0.2838737666606903,0.41014736890792847,0.5138149857521057],[0.5227615833282471,0.3519909679889679,0.5764614343643188,0.4598531424999237]]"
"184","24.37926483154297","[[0.3058984577655792,0.28214210271835327,0.40760737657546997,0.5223237872123718],[0.5237001776695251,0.35126110911369324,0.5794944763183594,0.46147385239601135]]"
"185","27.160480499267578","[[0.3019292652606964,0.2883840501308441,0.40838193893432617,0.5224775671958923],[0.522261381149292,0.3525936007499695,0.5798786878585815,0.46740442514419556]]"
"186","29.16044807434082","[[0.5203685760498047,0.353016197681427,0.5844289660453796,0.47764813899993896],[0.30173736810684204,0.28445756435394287,0.40952855348587036,0.529926061630249]]"
"187","43.53535842895508","[[0.3031626343727112,0.2900266647338867,0.40964818000793457,0.5348435640335083],[0.5238018035888672,0.357888400554657,0.581836462020874,0.4757598340511322]]"
"188","29.718528747558594","[[0.3026190400123596,0.29782015085220337,0.4126783311367035,0.533984363079071],[0.5230780839920044,0.3564073145389557,0.5838050842285156,0.4761497378349304]]"
"189","28.492704391479492","[[0.30454573035240173,0.30178287625312805,0.40952593088150024,0.5524008274078369],[0.5238940715789795,0.3599758744239807,0.580120861530304,0.47537142038345337]]"
"190","24.917152404785156","[[0.5277723670005798,0.3523155748844147,0.581917941570282,0.46653518080711365],[0.3009682595729828,0.31283295154571533,0.40979766845703125,0.5543938875198364]]"
"191","21.46406364440918","[[0.5271012783050537,0.3500966727733612,0.5827827453613281,0.4644017219543457],[0.3028334975242615,0.31753697991371155,0.4094697833061218,0.5507379770278931]]"
"192","21.927936553955078","[[0.5248374342918396,0.3445340394973755,0.5835314989089966,0.46376949548721313],[0.30431219935417175,0.3150843679904938,0.4105258584022522,0.5655211210250854]]"
"193","22.4913272857666","[[0.5249798893928528,0.3425646126270294,0.5835116505622864,0.45945996046066284],[0.30328983068466187,0.318675696849823,0.411914199590683,0.5664103031158447]]"
"194","23.630720138549805","[[0.5263212323188782,0.3433510363101959,0.5837196111679077,0.4582678973674774],[0.30787762999534607,0.31930315494537354,0.41355618834495544,0.5542978644371033]]"
"195","24.018943786621094","[[0.5257002711296082,0.34553828835487366,0.5823227167129517,0.45897847414016724],[0.30927324295043945,0.32235023379325867,0.4142684042453766,0.5557749271392822]]"
"196","31.487903594970703","[[0.5255616903305054,0.34845319390296936,0.583212673664093,0.4632461369037628],[0.3111337423324585,0.3163576126098633,0.41560429334640503,0.5454705357551575]]"
"197","28.491775512695312","[[0.5294977426528931,0.35001060366630554,0.5814356803894043,0.4633080065250397],[0.3115933835506439,0.3126949965953827,0.41785281896591187,0.5417857766151428]]"
"198","28.521472930908203","[[0.5245002508163452,0.3500611484050751,0.5821263194084167,0.469204306602478],[0.3157632052898407,0.320715993642807,0.42258018255233765,0.5467233061790466]]"
"199","28.39446449279785","[[0.5252181887626648,0.3521539270877838,0.5839951634407043,0.4740898907184601],[0.32594937086105347,0.31910642981529236,0.42960435152053833,0.5471883416175842]]"
"200","29.643648147583008","[[0.522974967956543,0.35041528940200806,0.5855350494384766,0.4791291058063507],[0.3325912058353424,0.3309066891670227,0.42880779504776,0.5420826077461243]]"
"201","28.065792083740234","[[0.5207943916320801,0.3501363694667816,0.5851636528968811,0.47953933477401733],[0.3392075002193451,0.3397115468978882,0.4360369145870209,0.552180826663971]]"
"202","28.95462417602539","[[0.522020697593689,0.35068264603614807,0.5868192911148071,0.4811597168445587],[0.3461941182613373,0.33923402428627014,0.44814935326576233,0.5552339553833008]]"
"203","41.08595275878906","[[0.5247327089309692,0.3550250828266144,0.5882972478866577,0.48255839943885803],[0.352495014667511,0.34551888704299927,0.45237070322036743,0.5568275451660156]]"
"204","39.15871810913086","[[0.5261132121086121,0.36186540126800537,0.5883799195289612,0.4827890992164612],[0.36723649501800537,0.3499593734741211,0.46075573563575745,0.5562947392463684]]"
"205","25.299968719482422","[[0.5277698636054993,0.3605427145957947,0.5874640345573425,0.4865826964378357],[0.3685145080089569,0.35136038064956665,0.46602287888526917,0.5568378567695618]]"
"206","23.158784866333008","[[0.5274232625961304,0.363804429769516,0.5876979231834412,0.4866328835487366],[0.3702903091907501,0.3475087285041809,0.46999722719192505,0.5586467385292053]]"
"207","22.786048889160156","[[0.5291508436203003,0.36260223388671875,0.5889507532119751,0.48758405447006226],[0.3746095299720764,0.3457626402378082,0.47697511315345764,0.5639501214027405]]"
"208","25.10745620727539","[[0.5305291414260864,0.3638213872909546,0.5893773436546326,0.4842521846294403],[0.3792286813259125,0.3563249409198761,0.47544994950294495,0.5575072765350342]]"
"209","22.321151733398438","[[0.5323630571365356,0.362152099609375,0.5898755192756653,0.48009824752807617],[0.38319912552833557,0.3646281659603119,0.4785570204257965,0.56207275390625]]"
"210","23.24787139892578","[[0.5327366590499878,0.35844558477401733,0.5901268720626831,0.4751216173171997],[0.3858878016471863,0.36632224917411804,0.48081836104393005,0.5627103447914124]]"
"211","25.27948760986328","[[0.5346375107765198,0.35539254546165466,0.5906601548194885,0.46950674057006836],[0.386737197637558,0.3716091513633728,0.48156747221946716,0.5643234252929688]]"
"212","23.636991500854492","[[0.535077691078186,0.34902235865592957,0.5924314260482788,0.46734002232551575],[0.3872390389442444,0.37640926241874695,0.48143085837364197,0.5650622844696045]]"
"213","23.347103118896484","[[0.5361016988754272,0.3452380895614624,0.5934574007987976,0.46526017785072327],[0.38858145475387573,0.3811294436454773,0.48063477873802185,0.5629196166992188]]"
"214","20.84454345703125","[[0.5405569076538086,0.34293320775032043,0.5972458124160767,0.4617920517921448],[0.39161041378974915,0.38094738125801086,0.47979897260665894,0.556387186050415]]"
"215","21.29203224182129","[[0.5413709878921509,0.3399907648563385,0.5977444052696228,0.45746928453445435],[0.39353421330451965,0.38051047921180725,0.48092785477638245,0.5556602478027344]]"
"216","21.60041618347168","[[0.5421295762062073,0.3407959043979645,0.5982357263565063,0.45820707082748413],[0.3985452651977539,0.3837113380432129,0.48241138458251953,0.5543567538261414]]"
"217","21.966848373413086","[[0.5418389439582825,0.3410986661911011,0.5992575883865356,0.4590182304382324],[0.3987860083580017,0.376977801322937,0.48216456174850464,0.55995774269104]]"
"218","23.74028778076172","[[0.5411855578422546,0.34178194403648376,0.5984237790107727,0.45986080169677734],[0.4010561406612396,0.3847822844982147,0.4857989251613617,0.5565881133079529]]"
"219","30.509056091308594","[[0.5403865575790405,0.34181466698646545,0.5979307889938354,0.4611177146434784],[0.3998137414455414,0.3825240433216095,0.4908220171928406,0.552706778049469]]"
"220","20.84659194946289","[[0.5398328900337219,0.34198102355003357,0.5960895419120789,0.458865761756897],[0.4036790728569031,0.38599345088005066,0.4906521737575531,0.5567836761474609]]"
"221","21.539840698242188","[[0.5396706461906433,0.34105509519577026,0.5935916304588318,0.4562550485134125],[0.40858545899391174,0.3932182490825653,0.4976285994052887,0.5535423159599304]]"
"222","23.13324737548828","[[0.5368413329124451,0.34125903248786926,0.591556966304779,0.4571024477481842],[0.4083576798439026,0.3892594575881958,0.5014787912368774,0.5571549534797668]]"
"223","23.241727828979492","[[0.5322073698043823,0.3360843062400818,0.5902835130691528,0.4565352201461792],[0.41498589515686035,0.39357176423072815,0.5061841011047363,0.5542522668838501]]"
"224","22.383615493774414","[[0.5301318764686584,0.33469122648239136,0.5892263054847717,0.4560692608356476],[0.41436833143234253,0.39722543954849243,0.5029418468475342,0.5651980638504028]]"
"225","21.2992000579834","[[0.5276587605476379,0.3325490951538086,0.588835597038269,0.45861852169036865],[0.4132710099220276,0.3983471989631653,0.5065219402313232,0.5693735480308533]]"
"226","21.674848556518555","[[0.4165642261505127,0.4011107385158539,0.5093244314193726,0.5794458389282227],[0.5304375886917114,0.3357597887516022,0.5885645151138306,0.4585486054420471]]"
"227","25.455615997314453","[[0.5303868055343628,0.33672094345092773,0.5899168252944946,0.4636511504650116],[0.41929155588150024,0.41208502650260925,0.5109963417053223,0.5829654335975647]]"
"228","29.506559371948242","[[0.42358946800231934,0.42460379004478455,0.5151110887527466,0.582676887512207],[0.5339316129684448,0.34062495827674866,0.5903140306472778,0.4693813920021057]]"
"229","30.513151168823242","[[0.4237521290779114,0.41876742243766785,0.5115928053855896,0.5918066501617432],[0.5349317789077759,0.3462260067462921,0.5900532603263855,0.4632625877857208]]"
"230","25.162752151489258","[[0.4224337041378021,0.4233357608318329,0.513910174369812,0.6039130091667175],[0.5418965220451355,0.3515920639038086,0.595708966255188,0.47202128171920776]]"
"231","26.536832809448242","[[0.42654943466186523,0.42691054940223694,0.5183805227279663,0.5947796702384949],[0.543463945388794,0.3519574701786041,0.5942927598953247,0.4687986969947815]]"
"232","30.83148765563965","[[0.42551103234291077,0.42363083362579346,0.5180162191390991,0.5987182855606079],[0.5431935787200928,0.3641382157802582,0.5987856388092041,0.48164263367652893]]"
"233","26.631168365478516","[[0.42748135328292847,0.4224848449230194,0.52055823802948,0.5996823906898499],[0.5484951734542847,0.3712417483329773,0.6077001690864563,0.4876948595046997]]"
"234","32.00425720214844","[[0.557876706123352,0.3740693926811218,0.6037656664848328,0.48958224058151245],[0.43359479308128357,0.4304794669151306,0.5226140022277832,0.5977938175201416]]"
"235","29.083648681640625","[[0.43807005882263184,0.435232549905777,0.5256620049476624,0.599745512008667],[0.5604645013809204,0.38130882382392883,0.610261082649231,0.4913110136985779]]"
"236","28.084224700927734","[[0.4353487491607666,0.42773348093032837,0.5258055329322815,0.5991171598434448],[0.5678704380989075,0.3851642906665802,0.6144909858703613,0.48585045337677]]"
"237","29.358943939208984","[[0.44146260619163513,0.42006465792655945,0.5310863256454468,0.5906053185462952],[0.5729371309280396,0.3864988386631012,0.6217461824417114,0.4872186481952667]]"
"238","27.450368881225586","[[0.44087404012680054,0.40862587094306946,0.5354989171028137,0.5927549004554749],[0.5773459672927856,0.386334627866745,0.6246527433395386,0.48110753297805786]]"
"239","35.566593170166016","[[0.44291549921035767,0.4080822765827179,0.5386053323745728,0.5907049775123596],[0.5866837501525879,0.38707220554351807,0.6295511722564697,0.480265736579895]]"
"240","32.26009750366211","[[0.44241204857826233,0.4005657136440277,0.5393016934394836,0.5886154174804688],[0.5907407999038696,0.37614402174949646,0.6353631615638733,0.4814963936805725]]"
