"frame_num","time_elapsed","bboxes"
"1847","2379.218994140625","[[0.5362594723701477,0.29971957206726074,0.6032503843307495,0.4545360505580902],[0.2241213172674179,0.11396998912096024,0.34380024671554565,0.41732707619667053]]"
"1848","2375.847412109375","[[0.5353758335113525,0.29561418294906616,0.6024897694587708,0.4526432454586029],[0.22197368741035461,0.11346519738435745,0.3438265919685364,0.4237361252307892]]"
"1849","2380.101806640625","[[0.22090023756027222,0.12318313121795654,0.34332364797592163,0.4299677014350891],[0.534942090511322,0.2928483188152313,0.6022659540176392,0.45242881774902344]]"
"1850","2377.297119140625","[[0.21971485018730164,0.12615031003952026,0.34305721521377563,0.43363550305366516],[0.534964382648468,0.29246699810028076,0.6024342179298401,0.4534885287284851]]"
"1851","2378.5947265625","[[0.21948249638080597,0.13146206736564636,0.34306326508522034,0.43868589401245117],[0.5364994406700134,0.29328685998916626,0.6037154793739319,0.45477405190467834]]"
"1852","2374.474365234375","[[0.2224562019109726,0.1423896700143814,0.34396031498908997,0.4426782429218292],[0.5400609970092773,0.2964169681072235,0.606655478477478,0.45953285694122314],[0.006148426327854395,0.4850975275039673,0.02681076154112816,0.5230885744094849]]"
"1853","2373.79052734375","[[0.5426507592201233,0.3042387366294861,0.6095876693725586,0.46438753604888916],[0.22583188116550446,0.14875569939613342,0.3466934561729431,0.4445766508579254],[0.005489635746926069,0.4852048456668854,0.026829738169908524,0.5260088443756104]]"
"1854","2379.486083984375","[[0.22918462753295898,0.1571389138698578,0.3511184751987457,0.44450339674949646],[0.5456896424293518,0.30805930495262146,0.6127799153327942,0.4701288938522339]]"
"1855","2379.30322265625","[[0.23454518616199493,0.1583850234746933,0.35278066992759705,0.44763827323913574],[0.5488665699958801,0.3073989152908325,0.6152805685997009,0.4731680750846863]]"
"1856","2372.997314453125","[[0.23828046023845673,0.1646241396665573,0.3571724593639374,0.45236721634864807],[0.5515841245651245,0.3132767975330353,0.6170843839645386,0.4745161235332489]]"
"1857","2374.782470703125","[[0.24250754714012146,0.17367568612098694,0.36141788959503174,0.45614340901374817],[0.5528672337532043,0.3136724829673767,0.6186501979827881,0.4731261134147644]]"
"1858","2378.798095703125","[[0.247866690158844,0.17947572469711304,0.36643850803375244,0.45927074551582336],[0.5549594163894653,0.31649670004844666,0.6201844811439514,0.47021999955177307]]"
"1859","2378.87548828125","[[0.2554829716682434,0.18391738831996918,0.3689918518066406,0.4563186466693878],[0.5575811266899109,0.31449419260025024,0.6225716471672058,0.4667392075061798]]"
"1860","2376.569580078125","[[0.2611458897590637,0.18129415810108185,0.37311726808547974,0.45330914855003357],[0.5608482956886292,0.3128727376461029,0.6242196559906006,0.46322619915008545]]"
"1861","2374.641357421875","[[0.2654125392436981,0.18034997582435608,0.3782738447189331,0.44583866000175476],[0.5627893805503845,0.3107872009277344,0.6263751983642578,0.4594300389289856]]"
"1862","2372.064697265625","[[0.27013036608695984,0.17635446786880493,0.3801299035549164,0.4433754086494446],[0.5647498369216919,0.30798062682151794,0.6280742883682251,0.4572426378726959]]"
"1863","2373.0966796875","[[0.5668803453445435,0.30524346232414246,0.6311560869216919,0.4553235173225403],[0.27308693528175354,0.1744331419467926,0.3831337094306946,0.4419355094432831]]"
"1864","2374.43017578125","[[0.5696980357170105,0.30381518602371216,0.6335315108299255,0.455331027507782],[0.27630680799484253,0.17693620920181274,0.3860112428665161,0.4424435794353485]]"
"1865","2372.139892578125","[[0.571272075176239,0.30168551206588745,0.6353814005851746,0.4550650715827942],[0.2779841125011444,0.1739971786737442,0.38719406723976135,0.4408667981624603]]"
"1866","2377.811767578125","[[0.5718433856964111,0.29887309670448303,0.6365423202514648,0.45485004782676697],[0.27775776386260986,0.17130154371261597,0.3878593444824219,0.4397527873516083]]"
"1867","2377.51953125","[[0.5717356204986572,0.29980722069740295,0.6368814706802368,0.45367226004600525],[0.2769061326980591,0.16946007311344147,0.38619986176490784,0.4351145923137665]]"
"1868","2373.968017578125","[[0.5705887675285339,0.2979426980018616,0.6360809206962585,0.4529251158237457],[0.275107741355896,0.16064177453517914,0.3847202658653259,0.4292023777961731]]"
"1869","2374.599365234375","[[0.5694617629051208,0.2954731583595276,0.6350600719451904,0.45187678933143616],[0.2734271287918091,0.14870618283748627,0.38235604763031006,0.42538684606552124]]"
"1870","2373.17236328125","[[0.5675151944160461,0.29439571499824524,0.6338233947753906,0.4513609707355499],[0.2699936330318451,0.1408453732728958,0.38026514649391174,0.4218538999557495]]"
"1871","2373.597412109375","[[0.5662335157394409,0.2958492338657379,0.6332480311393738,0.4529357850551605],[0.26652583479881287,0.13630571961402893,0.3759789764881134,0.41769829392433167]]"
"1872","2371.274169921875","[[0.5646063089370728,0.29882508516311646,0.6323317289352417,0.4557327926158905],[0.26336899399757385,0.12781058251857758,0.37396439909935,0.4137785732746124]]"
"1873","2381.7978515625","[[0.564011812210083,0.3018541932106018,0.6322572231292725,0.4585241675376892],[0.2595953047275543,0.12597940862178802,0.3716152012348175,0.4129347801208496]]"
"1874","2372.84619140625","[[0.5624565482139587,0.3050476908683777,0.6317139863967896,0.4638136923313141],[0.25582605600357056,0.12636293470859528,0.36913955211639404,0.413769394159317]]"
"1875","2371.439697265625","[[0.5612337589263916,0.308713436126709,0.6303901672363281,0.4722284972667694],[0.2536589503288269,0.13069334626197815,0.36771124601364136,0.4189741909503937]]"
"1876","2370.69677734375","[[0.5595678687095642,0.3183911442756653,0.6291738748550415,0.48147153854370117],[0.24927161633968353,0.1401871144771576,0.3672042191028595,0.43084046244621277]]"
"1877","2367.95849609375","[[0.5574983358383179,0.32279184460639954,0.6279841065406799,0.4885540008544922],[0.24584250152111053,0.14580903947353363,0.3661833107471466,0.4429956078529358]]"
"1878","2374.928955078125","[[0.5544580817222595,0.32755860686302185,0.6258033514022827,0.49488961696624756],[0.2412632554769516,0.1554442048072815,0.36425310373306274,0.4517101049423218],[0.00019114637689199299,0.5221331715583801,0.039655350148677826,0.6656640768051147]]"
"1879","2373.469970703125","[[0.5508993864059448,0.3259013891220093,0.6224346160888672,0.496926486492157],[0.2373938411474228,0.1579097956418991,0.36310309171676636,0.4620303511619568],[0.0,0.5175131559371948,0.03768547251820564,0.6677488088607788]]"
"1880","2372.396728515625","[[0.5473524928092957,0.3232574462890625,0.6194846630096436,0.4953705966472626],[0.23034916818141937,0.16037437319755554,0.3616253137588501,0.4742414653301239],[0.0,0.5214849710464478,0.03389957174658775,0.6583067178726196]]"
"1881","2370.25390625","[[0.5448218584060669,0.3174944221973419,0.6180443167686462,0.4929177761077881],[0.22754345834255219,0.15944965183734894,0.3603977560997009,0.4778762757778168]]"
"1882","2372.2158203125","[[0.5427878499031067,0.3140585720539093,0.6172466278076172,0.4925501048564911],[0.2219640612602234,0.14736323058605194,0.3589766323566437,0.47597798705101013]]"
"1883","2376.178955078125","[[0.5407964587211609,0.3082084655761719,0.6162710785865784,0.4915773868560791],[0.21774061024188995,0.12196090072393417,0.3575812876224518,0.4644920229911804]]"
"1884","2364.86181640625","[[0.5382452011108398,0.29964685440063477,0.6143041253089905,0.48800501227378845],[0.21295054256916046,0.10512376576662064,0.3517589271068573,0.44910627603530884]]"
"1885","2373.13037109375","[[0.5352197885513306,0.29347309470176697,0.6114364266395569,0.48290348052978516],[0.20282913744449615,0.07576461881399155,0.34839382767677307,0.43350109457969666]]"
"1886","2367.00927734375","[[0.1969456523656845,0.061931461095809937,0.3427853584289551,0.4205920100212097],[0.5320995450019836,0.28598102927207947,0.6079371571540833,0.47617629170417786]]"
"1887","2371.007568359375","[[0.18834465742111206,0.04538639634847641,0.34004858136177063,0.41213443875312805],[0.5269948840141296,0.27928227186203003,0.6036228537559509,0.47079429030418396]]"
"1888","2368.882080078125","[[0.522660493850708,0.2727069556713104,0.600843608379364,0.4687597155570984],[0.18264365196228027,0.03269859775900841,0.3358740210533142,0.4067816138267517]]"
"1889","2375.132080078125","[[0.17825794219970703,0.023432090878486633,0.3325325846672058,0.40419626235961914],[0.5191270112991333,0.2623915672302246,0.5963426232337952,0.4678388833999634]]"
"1890","2372.041015625","[[0.5169147849082947,0.26522141695022583,0.5935443639755249,0.468082994222641],[0.1746269017457962,0.020979750901460648,0.32765063643455505,0.40575289726257324]]"
"1891","2376.289306640625","[[0.1723516285419464,0.017077773809432983,0.3260084390640259,0.4060201346874237],[0.5140495300292969,0.26952362060546875,0.5913078784942627,0.4687321186065674]]"
"1892","2376.17529296875","[[0.16689182817935944,0.015689389780163765,0.3217509984970093,0.4058126211166382],[0.5123193264007568,0.27824923396110535,0.5893757939338684,0.4704904556274414]]"
"1893","2377.63134765625","[[0.5104436278343201,0.284699410200119,0.5886496901512146,0.4750957489013672],[0.16071678698062897,0.020678898319602013,0.3170257806777954,0.4073520004749298]]"
"1894","2375.348876953125","[[0.5102524161338806,0.2968025803565979,0.5870091915130615,0.48325052857398987],[0.167862206697464,0.03621029108762741,0.31106093525886536,0.4086000621318817],[0.5826751589775085,0.6355341076850891,0.6012369394302368,0.6945164203643799]]"
"1895","2372.255126953125","[[0.5100407004356384,0.3014267683029175,0.5880451798439026,0.4910873472690582],[0.1609576791524887,0.047388654202222824,0.3147752583026886,0.4177772104740143],[0.5808945298194885,0.6454013586044312,0.600432813167572,0.7021428346633911]]"
"1896","2377.76416015625","[[0.512114405632019,0.3127093017101288,0.5905625820159912,0.49910983443260193],[0.1629478931427002,0.061032555997371674,0.314917653799057,0.42494601011276245]]"
"1897","2375.152099609375","[[0.5153821110725403,0.3186207413673401,0.5940856337547302,0.5042588710784912],[0.16823424398899078,0.07535941153764725,0.3178596496582031,0.43262097239494324]]"
"1898","2374.1064453125","[[0.17858585715293884,0.08647122979164124,0.3214337229728699,0.43974339962005615],[0.5186557173728943,0.32063594460487366,0.5979359745979309,0.506687343120575]]"
"1899","2376.580322265625","[[0.5226524472236633,0.32191002368927,0.6022988557815552,0.5058884620666504],[0.1895749568939209,0.09297509491443634,0.32649728655815125,0.4470706284046173]]"
"1900","2375.26171875","[[0.5263986587524414,0.3203291594982147,0.6054724454879761,0.5012314319610596],[0.19883346557617188,0.1043233871459961,0.3317902386188507,0.4539869427680969],[0.5821048021316528,0.6670001745223999,0.6010934710502625,0.726556122303009]]"
"1901","2378.19287109375","[[0.5300452709197998,0.3133547306060791,0.6084219217300415,0.4957718551158905],[0.21086016297340393,0.1185682937502861,0.3363695442676544,0.46649467945098877]]"
"1902","2375.18115234375","[[0.5316827893257141,0.30234578251838684,0.6105430126190186,0.49028512835502625],[0.21670249104499817,0.12712056934833527,0.34105178713798523,0.47607502341270447]]"
"1903","2377.26708984375","[[0.5327040553092957,0.2972848117351532,0.6111688017845154,0.4872160851955414],[0.21638761460781097,0.13204550743103027,0.3413759768009186,0.4803796708583832],[0.5866005420684814,0.6488091349601746,0.6064940690994263,0.709986686706543]]"
"1904","2371.69677734375","[[0.532444953918457,0.2913098633289337,0.6106935143470764,0.4811376631259918],[0.21740156412124634,0.1340768188238144,0.34313875436782837,0.4770160913467407]]"
"1905","2373.19580078125","[[0.531417727470398,0.2885047197341919,0.6093133687973022,0.47193843126296997],[0.21879319846630096,0.12952998280525208,0.343204528093338,0.46323713660240173]]"
"1906","2373.49609375","[[0.21958939731121063,0.12018955498933792,0.34372201561927795,0.4476950466632843],[0.5294173955917358,0.28464481234550476,0.6074578762054443,0.4662361145019531]]"
"1907","2376.6376953125","[[0.2206084132194519,0.11115185916423798,0.3448393940925598,0.4363127648830414],[0.5268515944480896,0.2774852514266968,0.6060463786125183,0.4630974233150482]]"
"1908","2374.864013671875","[[0.5248874425888062,0.2748214304447174,0.6045042276382446,0.462382435798645],[0.2196303904056549,0.09827300161123276,0.343484103679657,0.4290890395641327]]"
"1909","2374.400390625","[[0.5223566889762878,0.27468445897102356,0.6028870344161987,0.4627719819545746],[0.21872147917747498,0.09672538936138153,0.34136763215065,0.42667388916015625]]"
"1910","2372.56982421875","[[0.5201345682144165,0.27445194125175476,0.6014126539230347,0.4638994336128235],[0.213443785905838,0.0947783961892128,0.33825382590293884,0.4275199770927429]]"
"1911","2380.736572265625","[[0.5185397267341614,0.27669620513916016,0.600007951259613,0.4667518734931946],[0.20135822892189026,0.09924380481243134,0.3328275978565216,0.4279254972934723]]"
"1912","2380.482421875","[[0.19179417192935944,0.10478700697422028,0.3271351754665375,0.4374813139438629],[0.5176554918289185,0.28128406405448914,0.6000341773033142,0.47218751907348633]]"
"1913","2371.6796875","[[0.17964252829551697,0.10172613710165024,0.3213464319705963,0.44440943002700806],[0.5172818899154663,0.28887006640434265,0.6008512377738953,0.48283466696739197]]"
"1914","2376.271728515625","[[0.16464972496032715,0.10580208897590637,0.31126782298088074,0.45244795083999634],[0.5162371397018433,0.29505130648612976,0.6021264791488647,0.4913760721683502]]"
"1915","2369.630859375","[[0.15235118567943573,0.1072004958987236,0.3024768531322479,0.45755237340927124],[0.5161874294281006,0.3056682050228119,0.6030700206756592,0.5033586025238037]]"
"1916","2375.0693359375","[[0.13846251368522644,0.1078399270772934,0.2961384654045105,0.4677753448486328],[0.5147513151168823,0.30823251605033875,0.6043121814727783,0.5142794847488403]]"
"1917","2374.869873046875","[[0.12891259789466858,0.11276023089885712,0.28868600726127625,0.4772167205810547],[0.513008713722229,0.3120780885219574,0.6033726334571838,0.5214181542396545]]"
"1918","2369.261474609375","[[0.11732024699449539,0.12073638290166855,0.28518688678741455,0.48441416025161743],[0.5082699060440063,0.316402792930603,0.5986665487289429,0.523750901222229]]"
"1919","2375.481689453125","[[0.10926518589258194,0.12210844457149506,0.28122398257255554,0.49203571677207947],[0.5030046701431274,0.31215599179267883,0.5920203328132629,0.5224103927612305]]"
"1920","2378.158203125","[[0.10242380946874619,0.12415280938148499,0.27759361267089844,0.49890950322151184],[0.49641740322113037,0.3036819398403168,0.5843295454978943,0.5196754932403564]]"
"1921","2374.26220703125","[[0.09802376478910446,0.12658387422561646,0.2734241783618927,0.505530834197998],[0.48948460817337036,0.29464611411094666,0.5774993300437927,0.508467972278595]]"
"1922","2371.500244140625","[[0.09552085399627686,0.12798817455768585,0.2711132764816284,0.511102557182312],[0.482917845249176,0.282606840133667,0.5723546743392944,0.5032267570495605]]"
"1923","2376.6474609375","[[0.09086893498897552,0.13041579723358154,0.269285649061203,0.5152491927146912],[0.4792294502258301,0.2690236568450928,0.5697947144508362,0.49437567591667175]]"
"1924","2373.810546875","[[0.08546610176563263,0.13214139640331268,0.267243355512619,0.5182603001594543],[0.4779303967952728,0.2600254714488983,0.5689299702644348,0.48804429173469543]]"
