"frame_num","time_elapsed","bboxes"
"7859","9.848832130432129","[[0.12982821464538574,0.3813377320766449,0.1525096446275711,0.4208684265613556],[0.39980828762054443,0.1546417623758316,0.49482378363609314,0.3433955907821655]]"
"7860","10.613568305969238","[[0.13732284307479858,0.3781326115131378,0.1599888652563095,0.4178178608417511],[0.3942226767539978,0.1575171798467636,0.48868879675865173,0.34841591119766235]]"
"7861","9.801728248596191","[[0.14686322212219238,0.3711809813976288,0.16941297054290771,0.40992844104766846],[0.3926641345024109,0.1618434339761734,0.4867078959941864,0.35352978110313416]]"
"7862","8.836959838867188","[[0.15567949414253235,0.3627872169017792,0.17821979522705078,0.4014340341091156],[0.3912038803100586,0.16621577739715576,0.4849501848220825,0.35810667276382446]]"
"7863","9.986175537109375","[[0.16697253286838531,0.35586169362068176,0.1895686686038971,0.3949509561061859],[0.3891277313232422,0.17263035476207733,0.4838622212409973,0.36448603868484497]]"
"7864","9.10540771484375","[[0.17785507440567017,0.3517233729362488,0.2004067450761795,0.39014217257499695],[0.38778331875801086,0.17889229953289032,0.48200085759162903,0.36834245920181274]]"
"7865","10.903679847717285","[[0.18815279006958008,0.3517753481864929,0.21007342636585236,0.39006492495536804],[0.3876758813858032,0.18199746310710907,0.4815521836280823,0.3702082931995392]]"
"7866","9.577471733093262","[[0.19870150089263916,0.3529495596885681,0.22018085420131683,0.3911748230457306],[0.3903358578681946,0.18082354962825775,0.4833695888519287,0.3672221899032593]]"
"7867","10.816608428955078","[[0.20694881677627563,0.35623782873153687,0.22872202098369598,0.3940906822681427],[0.39617952704429626,0.17700476944446564,0.4892961382865906,0.36442622542381287]]"
"7868","11.058176040649414","[[0.21655422449111938,0.3606986999511719,0.23854616284370422,0.3982977867126465],[0.398840069770813,0.16852134466171265,0.49021613597869873,0.35516801476478577]]"
"7869","10.32585620880127","[[0.22669604420661926,0.36529237031936646,0.24882784485816956,0.4022301733493805],[0.4048187732696533,0.16411547362804413,0.49552685022354126,0.34988144040107727]]"
"7870","8.574975967407227","[[0.23975664377212524,0.3715445399284363,0.2620202898979187,0.4085032641887665],[0.4128282070159912,0.16075696051120758,0.5030359029769897,0.3445946276187897]]"
"7871","8.450048446655273","[[0.2604166567325592,0.37812501192092896,0.28125,0.4156250059604645],[0.2491106390953064,0.37152165174484253,0.27122408151626587,0.40823104977607727],[0.4246228337287903,0.15632887184619904,0.5150969624519348,0.33976951241493225]]"
"7872","10.762240409851074","[[0.2770833373069763,0.3812499940395355,0.2979166805744171,0.41718751192092896],[0.2604166567325592,0.37812501192092896,0.28125,0.4156250059604645],[0.25846514105796814,0.371499627828598,0.28042736649513245,0.4079579710960388],[0.4379046559333801,0.15528780221939087,0.5273931622505188,0.3374615013599396]]"
"7873","8.91596794128418","[[0.2916666567325592,0.3843750059604645,0.3125,0.41718751192092896],[0.2770833373069763,0.3812499940395355,0.2979166805744171,0.41718751192092896],[0.2604166567325592,0.37812501192092896,0.28125,0.4156250059604645],[0.2678201496601105,0.37147846817970276,0.28963011503219604,0.4076840281486511],[0.4512961804866791,0.15023715794086456,0.5401428937911987,0.3332463204860687]]"
"7874","12.362751960754395","[[0.0,0.25,0.03541666641831398,0.34062498807907104],[0.2916666567325592,0.3843750059604645,0.3125,0.41718751192092896],[0.2770833373069763,0.3812499940395355,0.2979166805744171,0.41718751192092896],[0.2604166567325592,0.37812501192092896,0.28125,0.4156250059604645],[0.2771757245063782,0.37145817279815674,0.29883232712745667,0.4074092209339142],[0.464663565158844,0.1499798595905304,0.5530447959899902,0.3332177996635437]]"
"7875","11.976703643798828","[[0.0010792415123432875,0.2492191195487976,0.04683617502450943,0.3539046347141266],[0.2916666567325592,0.3843750059604645,0.3125,0.41718751192092896],[0.2770833373069763,0.3812499940395355,0.2979166805744171,0.41718751192092896],[0.2604166567325592,0.37812501192092896,0.28125,0.4156250059604645],[0.476601779460907,0.14699245989322662,0.5646244287490845,0.329125314950943]]"
"7876","9.879551887512207","[[0.00785408541560173,0.24038073420524597,0.062365300953388214,0.3531850278377533],[0.2916666567325592,0.3843750059604645,0.3125,0.41718751192092896],[0.2770833373069763,0.3812499940395355,0.2979166805744171,0.41718751192092896],[0.488923043012619,0.14838004112243652,0.5760684013366699,0.32521510124206543]]"
"7877","11.13599967956543","[[0.020336126908659935,0.23601654171943665,0.07647427916526794,0.34628719091415405],[0.2916666567325592,0.3843750059604645,0.3125,0.41718751192092896],[0.500832200050354,0.14807145297527313,0.5879601836204529,0.32473114132881165]]"
"7878","10.148863792419434","[[0.03453398123383522,0.23374898731708527,0.09108702093362808,0.3397882878780365],[0.5120474100112915,0.14921925961971283,0.5991458296775818,0.3244580924510956]]"
"7879","12.158944129943848","[[0.047463443130254745,0.22954660654067993,0.10436323285102844,0.3336034119129181],[0.5200111865997314,0.15331503748893738,0.6089234948158264,0.330018550157547]]"
"7880","8.923135757446289","[[0.06150197982788086,0.2267424613237381,0.11867661029100418,0.33000943064689636],[0.5303266644477844,0.15777483582496643,0.619987964630127,0.33546099066734314]]"
"7881","10.867712020874023","[[0.07685030996799469,0.22652073204517365,0.13236545026302338,0.326231449842453],[0.5417245626449585,0.1707298308610916,0.6313232183456421,0.34776681661605835]]"
"7882","9.157631874084473","[[0.08943992853164673,0.22753921151161194,0.14473189413547516,0.32629138231277466],[0.5482101440429688,0.18205058574676514,0.6371680498123169,0.35727861523628235]]"
"7883","9.34614372253418","[[0.09950042515993118,0.22812019288539886,0.1553434282541275,0.32641521096229553],[0.5480332970619202,0.1937810182571411,0.6389052867889404,0.36973071098327637]]"
"7884","9.161727905273438","[[0.11035206913948059,0.23216471076011658,0.1650419980287552,0.3281283974647522],[0.5507354140281677,0.2001558095216751,0.641851007938385,0.37650570273399353]]"
"7885","8.976351737976074","[[0.0,0.2718749940395355,0.03750000149011612,0.37031251192092896],[0.1234818696975708,0.2368004471063614,0.17663359642028809,0.32999753952026367],[0.5546486973762512,0.20311665534973145,0.646522581577301,0.3793987035751343]]"
"7886","7.986015796661377","[[0.0005397040513344109,0.27214157581329346,0.04320967197418213,0.37785762548446655],[0.13613277673721313,0.24271343648433685,0.18749532103538513,0.3328765034675598],[0.5587208867073059,0.2017785608768463,0.649441659450531,0.37870460748672485]]"
"7887","9.718815803527832","[[0.0014057578518986702,0.27168601751327515,0.04859376326203346,0.37877312302589417],[0.1479184329509735,0.24725431203842163,0.19877660274505615,0.33688318729400635],[0.5642411708831787,0.20487427711486816,0.6541867256164551,0.3802884519100189]]"
"7888","8.040448188781738","[[0.0014573736116290092,0.26553869247436523,0.053027600049972534,0.3768709897994995],[0.15990117192268372,0.2516639232635498,0.2097020298242569,0.3398432731628418],[0.5697648525238037,0.2079765796661377,0.658928394317627,0.3818657100200653]]"
"7889","8.527968406677246","[[0.0023198819253593683,0.26172491908073425,0.059595584869384766,0.3761451542377472],[0.17134904861450195,0.25507110357284546,0.22111070156097412,0.3433230519294739],[0.5752919316291809,0.21108561754226685,0.6636666059494019,0.3834362328052521]]"
"7890","7.952383995056152","[[0.005430637393146753,0.26116809248924255,0.0677514299750328,0.37893447279930115],[0.1851697564125061,0.25758346915245056,0.2328755110502243,0.34234607219696045],[0.5628435611724854,0.1995866894721985,0.6542252898216248,0.37979230284690857]]"
"7891","8.201215744018555","[[0.015888657420873642,0.26088055968284607,0.08008018136024475,0.3778882324695587],[0.1988915652036667,0.25963759422302246,0.24576856195926666,0.34287622570991516],[0.560129702091217,0.1966625452041626,0.6520412564277649,0.3807278275489807]]"
"7892","10.24614429473877","[[0.026478547602891922,0.26262542605400085,0.09158307313919067,0.37686142325401306],[0.211366206407547,0.260720431804657,0.25788524746894836,0.3433234691619873],[0.5591945052146912,0.1927087903022766,0.6513697504997253,0.3799288272857666]]"
"7893","10.009599685668945","[[0.036725711077451706,0.26473215222358704,0.1016121506690979,0.3761638402938843],[0.22384223341941833,0.26180577278137207,0.27000051736831665,0.34376823902130127],[0.5527035593986511,0.19495750963687897,0.6461995840072632,0.3829803764820099]]"
"7894","12.15385627746582","[[0.04982491582632065,0.2685079872608185,0.11370454728603363,0.37613645195961],[0.23476895689964294,0.2685411870479584,0.2786897122859955,0.3457072377204895],[0.5488300919532776,0.19663284718990326,0.6414031982421875,0.3832460045814514]]"
"7895","9.836544036865234","[[0.061511628329753876,0.2728991210460663,0.12471422553062439,0.3784126937389374],[0.2470712959766388,0.2733129858970642,0.2890520393848419,0.34680140018463135],[0.5414444208145142,0.19776245951652527,0.6304078102111816,0.380737841129303]]"
"7896","10.93222427368164","[[0.07471302151679993,0.2765657901763916,0.13601186871528625,0.37931111454963684],[0.25738322734832764,0.27905017137527466,0.29883137345314026,0.3512918949127197],[0.5312354564666748,0.19574937224388123,0.6199585795402527,0.37909695506095886]]"
"7897","10.881919860839844","[[0.08620014041662216,0.2784422039985657,0.14548823237419128,0.3791082501411438],[0.2660728991031647,0.2824153006076813,0.3065200746059418,0.3537209928035736],[0.5225322246551514,0.19698387384414673,0.6099247932434082,0.38050082325935364]]"
"7898","10.869759559631348","[[0.09882768988609314,0.2807207405567169,0.15661610662937164,0.37844839692115784],[0.2745981812477112,0.2824803292751312,0.3143332600593567,0.35267698764801025],[0.5140535235404968,0.20406880974769592,0.6004555225372314,0.3855931758880615]]"
"7899","9.993215560913086","[[0.10897564142942429,0.2826017737388611,0.1657399833202362,0.3791953921318054],[0.2803102433681488,0.2861555218696594,0.31951531767845154,0.35465121269226074],[0.5061936974525452,0.21347814798355103,0.5907168984413147,0.3909459114074707]]"
"7900","10.73151969909668","[[0.11740477383136749,0.28432586789131165,0.1721382588148117,0.3794441819190979],[0.28587809205055237,0.287662535905838,0.32416585087776184,0.35620489716529846],[0.49623894691467285,0.22152435779571533,0.5805286765098572,0.39554834365844727]]"
"7901","11.226112365722656","[[0.128492072224617,0.28792884945869446,0.18106669187545776,0.3796192705631256],[0.29635998606681824,0.2898949980735779,0.33397579193115234,0.3572344183921814],[0.48909422755241394,0.2306361049413681,0.5720486640930176,0.401311993598938]]"
"7902","9.771007537841797","[[0.13857492804527283,0.2931942343711853,0.19022314250469208,0.38291287422180176],[0.3068479895591736,0.29213836789131165,0.34377962350845337,0.35825300216674805],[0.4834330677986145,0.23692220449447632,0.5665580034255981,0.4056164622306824]]"
"7903","9.439295768737793","[[0.1456686407327652,0.2962146997451782,0.19796957075595856,0.38613736629486084],[0.31734246015548706,0.2943933308124542,0.35357698798179626,0.35926005244255066],[0.4809861481189728,0.23664844036102295,0.563652515411377,0.4025864601135254]]"
"7904","9.581567764282227","[[0.153389111161232,0.29728248715400696,0.20616357028484344,0.38734662532806396],[0.3278437554836273,0.29666051268577576,0.3633675277233124,0.36025482416152954],[0.4786809980869293,0.2335376888513565,0.5587291717529297,0.3940613269805908]]"
"7905","9.11257553100586","[[0.3062500059604645,0.2906250059604645,0.34375,0.3531250059604645],[0.1589210480451584,0.29483282566070557,0.21013937890529633,0.3834005296230316],[0.47841107845306396,0.23182804882526398,0.5564960241317749,0.38917112350463867]]"
"7906","9.253888130187988","[[0.3079769015312195,0.28813105821609497,0.3441062271595001,0.35093191266059875],[0.16271750628948212,0.29130882024765015,0.21344342827796936,0.379307359457016],[0.4808990955352783,0.22936633229255676,0.5587337613105774,0.3869853615760803]]"
"7907","10.54201602935791","[[0.31008079648017883,0.2866384983062744,0.34604644775390625,0.3506779670715332],[0.16669270396232605,0.2897578477859497,0.2170514166355133,0.37689971923828125],[0.4819979965686798,0.22876666486263275,0.5596401691436768,0.3857453167438507]]"
"7908","9.027584075927734","[[0.310820609331131,0.28323283791542053,0.34773752093315125,0.3485935926437378],[0.16897086799144745,0.28860214352607727,0.21848195791244507,0.3755072057247162],[0.481760174036026,0.22878096997737885,0.5581002235412598,0.3839537501335144]]"
"7909","8.539135932922363","[[0.312223345041275,0.28237202763557434,0.3484519422054291,0.3469230532646179],[0.17012515664100647,0.2875887155532837,0.2196001410484314,0.37349840998649597],[0.4829513728618622,0.22922168672084808,0.5577589273452759,0.38177013397216797]]"
"7910","8.355680465698242","[[0.31356382369995117,0.280635803937912,0.3498183488845825,0.3452330231666565],[0.17231182754039764,0.2868413031101227,0.22054104506969452,0.3710537254810333],[0.4837418496608734,0.23291072249412537,0.5574424862861633,0.3804418742656708]]"
"7911","8.4683198928833","[[0.31515732407569885,0.2832486033439636,0.35320788621902466,0.3494008779525757],[0.17352065443992615,0.2861003279685974,0.2214573621749878,0.36956942081451416],[0.4839234948158264,0.24040482938289642,0.5562161207199097,0.38299137353897095]]"
"7912","8.325311660766602","[[0.3166089355945587,0.28238803148269653,0.3549598455429077,0.3490624725818634],[0.17518402636051178,0.2862350642681122,0.2229316681623459,0.36962613463401794],[0.488399475812912,0.24249176681041718,0.5596297979354858,0.3836480677127838]]"
"7913","8.438688278198242","[[0.3180617392063141,0.2815294861793518,0.35671064257621765,0.34872201085090637],[0.17665643990039825,0.2877959609031677,0.22364838421344757,0.3701965808868408],[0.4907222092151642,0.24275292456150055,0.5617669224739075,0.3833436369895935]]"
"7914","9.081855773925781","[[0.32413795590400696,0.271639347076416,0.3622460663318634,0.33866193890571594],[0.1781640350818634,0.28975623846054077,0.22399528324604034,0.37007808685302734],[0.494976669549942,0.243081197142601,0.5647231340408325,0.38191547989845276]]"
"7915","8.819519996643066","[[0.3296581208705902,0.27316418290138245,0.3675498366355896,0.3396971821784973],[0.1801486760377884,0.2923427224159241,0.2251240313053131,0.3702370822429657],[0.49548619985580444,0.2452327460050583,0.5642828345298767,0.38235121965408325]]"
"7916","8.887295722961426","[[0.33452093601226807,0.27010858058929443,0.3732701539993286,0.33838266134262085],[0.18363508582115173,0.2924390435218811,0.22797183692455292,0.3681187927722931],[0.5028517246246338,0.24647662043571472,0.5692228078842163,0.3810167908668518]]"
"7917","9.572192192077637","[[0.3373449742794037,0.26832133531570435,0.3763318359851837,0.3370141088962555],[0.1866646260023117,0.290617436170578,0.23115107417106628,0.36610740423202515],[0.5082324147224426,0.2508828341960907,0.5739717483520508,0.38264596462249756]]"
"7918","10.038463592529297","[[0.340169757604599,0.26653537154197693,0.3793928027153015,0.33564430475234985],[0.18998543918132782,0.2889654338359833,0.23399804532527924,0.36426836252212524],[0.5121175646781921,0.25210586190223694,0.5779948234558105,0.3836592435836792]]"
"7919","8.646656036376953","[[0.34299522638320923,0.2647506296634674,0.382453054189682,0.33427324891090393],[0.19390419125556946,0.28662458062171936,0.23759835958480835,0.3622380495071411],[0.5185902714729309,0.2536162734031677,0.5840033292770386,0.3849756121635437]]"
"7920","10.273792266845703","[[0.3458213806152344,0.26296713948249817,0.3855126202106476,0.3329010009765625],[0.19804956018924713,0.28306272625923157,0.24148893356323242,0.35804349184036255],[0.5234225988388062,0.25391295552253723,0.5879215002059937,0.3846673369407654]]"
"7921","9.500672340393066","[[0.19892863929271698,0.2802982032299042,0.24340049922466278,0.3558633029460907],[0.5280669331550598,0.253977507352829,0.5919461250305176,0.3855553865432739]]"
"7922","9.068544387817383","[[0.1999182254076004,0.2774636745452881,0.24457763135433197,0.3538157045841217],[0.5326120257377625,0.25117167830467224,0.5960218906402588,0.3825424313545227]]"
"7923","9.711615562438965","[[0.2005365937948227,0.27493587136268616,0.24590466916561127,0.35149458050727844],[0.5353188514709473,0.25116291642189026,0.5978211760520935,0.3823353052139282]]"
"7924","8.939552307128906","[[0.20521634817123413,0.2721298336982727,0.24990397691726685,0.34743207693099976],[0.5368390679359436,0.2533189058303833,0.5992364287376404,0.38312479853630066]]"
"7925","10.798175811767578","[[0.20836642384529114,0.27205729484558105,0.25255292654037476,0.34600165486335754],[0.5369775295257568,0.25480037927627563,0.598717451095581,0.382727712392807]]"
"7926","9.594880104064941","[[0.20817682147026062,0.2725973129272461,0.2520042657852173,0.34600117802619934],[0.5366746187210083,0.25250840187072754,0.5973888635635376,0.38029298186302185]]"
"7927","18.122751235961914","[[0.20534037053585052,0.27395471930503845,0.24891114234924316,0.34697261452674866],[0.5349343419075012,0.2500450313091278,0.5943161249160767,0.37685149908065796]]"
"7928","10.085375785827637","[[0.20284846425056458,0.2758823037147522,0.24625129997730255,0.3490620255470276],[0.5340705513954163,0.2507363557815552,0.5918989181518555,0.37594786286354065]]"
"7929","11.368351936340332","[[0.20046551525592804,0.2764832079410553,0.2438104748725891,0.3510628044605255],[0.5308699011802673,0.25112056732177734,0.586979329586029,0.37344223260879517]]"
"7930","9.026687622070312","[[0.19855175912380219,0.27817943692207336,0.24241341650485992,0.35345643758773804],[0.5272148847579956,0.25164175033569336,0.5820598006248474,0.37007802724838257]]"
"7931","7.840767860412598","[[0.19769346714019775,0.27944689989089966,0.2419186234474182,0.3547899127006531],[0.5223374366760254,0.25151383876800537,0.5768589973449707,0.37015673518180847]]"
"7932","10.030048370361328","[[0.1972547173500061,0.2802114188671112,0.2417633831501007,0.35604849457740784],[0.5178325176239014,0.24879148602485657,0.5721042156219482,0.36675238609313965]]"
"7933","9.677824020385742","[[0.1979844719171524,0.2839342951774597,0.24209845066070557,0.359222412109375],[0.515795111656189,0.24833551049232483,0.5693016052246094,0.36490294337272644]]"
"7934","10.175488471984863","[[0.20101258158683777,0.28573307394981384,0.24485191702842712,0.36105629801750183],[0.5147966742515564,0.24827490746974945,0.567156195640564,0.3620794713497162]]"
"7935","10.596447944641113","[[0.2045145034790039,0.28756585717201233,0.2475583553314209,0.3616015315055847],[0.5128930807113647,0.24836012721061707,0.5638462901115417,0.36093568801879883]]"
"7936","9.072640419006348","[[0.20769627392292023,0.2881859540939331,0.25073549151420593,0.36083540320396423],[0.511091411113739,0.24833200871944427,0.5610156059265137,0.3595808744430542]]"
"7937","10.82470417022705","[[0.21022003889083862,0.28688323497772217,0.25325608253479004,0.35899221897125244],[0.5088765621185303,0.24698051810264587,0.5574667453765869,0.356365442276001]]"
"7938","9.667584419250488","[[0.21209776401519775,0.2844419777393341,0.2545544505119324,0.35613545775413513],[0.5055854916572571,0.2450864017009735,0.5532125234603882,0.3535088300704956]]"
"7939","9.758720397949219","[[0.21286232769489288,0.28532862663269043,0.25489291548728943,0.356289803981781],[0.5041604042053223,0.24531546235084534,0.5505087375640869,0.35255008935928345]]"
"7940","8.937376022338867","[[0.21181580424308777,0.2878320813179016,0.2535373568534851,0.35826224088668823],[0.5029255151748657,0.24356387555599213,0.5489208698272705,0.3500010669231415]]"
"7941","10.466303825378418","[[0.210068941116333,0.2895979881286621,0.25156182050704956,0.3592078983783722],[0.49906930327415466,0.24457144737243652,0.5436492562294006,0.3494604527950287]]"
"7942","9.938943862915039","[[0.2070603370666504,0.29125121235847473,0.2490033060312271,0.3616268038749695],[0.49559128284454346,0.24537435173988342,0.5396939516067505,0.34787479043006897]]"
"7943","9.340928077697754","[[0.20348267257213593,0.29476284980773926,0.24633346498012543,0.3657565414905548],[0.49034610390663147,0.2483127862215042,0.5340823531150818,0.3477550446987152]]"
"7944","10.84928035736084","[[0.19923540949821472,0.2997669279575348,0.2427365928888321,0.37075483798980713],[0.4857689440250397,0.251560777425766,0.5292387008666992,0.34970587491989136]]"
"7945","11.481087684631348","[[0.19439829885959625,0.3051515221595764,0.23778633773326874,0.37522679567337036],[0.48316553235054016,0.2528315484523773,0.5270648002624512,0.3514610230922699]]"
"7946","11.04691219329834","[[0.19083979725837708,0.3093554675579071,0.2335667610168457,0.37875983119010925],[0.48142775893211365,0.26043272018432617,0.5244349837303162,0.35624825954437256]]"
"7947","10.354687690734863","[[0.18825505673885345,0.3085559904575348,0.230521097779274,0.3783109784126282],[0.4782886207103729,0.26818153262138367,0.5206397771835327,0.3623790144920349]]"
"7948","9.5283203125","[[0.18603290617465973,0.30724629759788513,0.22794435918331146,0.37597987055778503],[0.4749602973461151,0.2757134735584259,0.5174210071563721,0.36925485730171204]]"
"7949","10.360832214355469","[[0.1815897524356842,0.301326721906662,0.22383332252502441,0.3702247738838196],[0.47202131152153015,0.28187575936317444,0.513964831829071,0.37358227372169495]]"
"7950","8.193023681640625","[[0.1779065579175949,0.2960313558578491,0.2216305434703827,0.3669464886188507],[0.4693374037742615,0.2879917323589325,0.5103148221969604,0.3774588704109192]]"
"7951","9.573375701904297","[[0.17495720088481903,0.2913491427898407,0.21972112357616425,0.36324775218963623],[0.4689773917198181,0.29440978169441223,0.5098085403442383,0.38184478878974915]]"
"7952","8.529919624328613","[[0.17370039224624634,0.28561949729919434,0.21923713386058807,0.3586563169956207],[0.469353049993515,0.2998572885990143,0.5106378197669983,0.3854500949382782]]"
"7953","8.162303924560547","[[0.17178975045681,0.2819533348083496,0.2178708016872406,0.3553728461265564],[0.470447838306427,0.30172470211982727,0.5115183591842651,0.3868533968925476]]"
"7954","8.776703834533691","[[0.1750943660736084,0.2787739932537079,0.22158664464950562,0.35290583968162537],[0.47370633482933044,0.30052608251571655,0.5145901441574097,0.38402217626571655]]"
"7955","8.537088394165039","[[0.17865991592407227,0.27690255641937256,0.22485670447349548,0.35065993666648865],[0.4783317446708679,0.3010496497154236,0.5179241895675659,0.3828340768814087]]"
"7956","14.551039695739746","[[0.1824253797531128,0.2749842405319214,0.22782820463180542,0.3480297029018402],[0.482120156288147,0.29577675461769104,0.5213223099708557,0.37547793984413147]]"
"7957","9.3951997756958","[[0.18672971427440643,0.2737039029598236,0.23155829310417175,0.34664422273635864],[0.48982352018356323,0.29264160990715027,0.5300045609474182,0.37371474504470825]]"
"7958","8.3406400680542","[[0.1925525814294815,0.2688991129398346,0.23695841431617737,0.3413393497467041],[0.49937158823013306,0.28637149930000305,0.5402965545654297,0.3688754141330719]]"
"7959","9.034751892089844","[[0.19927549362182617,0.26327788829803467,0.2440006136894226,0.3370956480503082],[0.5092765688896179,0.2791074514389038,0.5501284599304199,0.3616802990436554]]"
"7960","10.315775871276855","[[0.20778316259384155,0.2621341049671173,0.25154879689216614,0.33563023805618286],[0.5178546905517578,0.27446818351745605,0.5598329305648804,0.35777124762535095]]"
"7961","8.775839805603027","[[0.2138551026582718,0.25875988602638245,0.25692218542099,0.33201703429222107],[0.5285860300064087,0.27120381593704224,0.5708654522895813,0.3557862341403961]]"
"7962","8.50227165222168","[[0.21621526777744293,0.2558455765247345,0.2587825655937195,0.3293446898460388],[0.5397180318832397,0.2673662006855011,0.5827732682228088,0.35258355736732483]]"
"7963","8.705023765563965","[[0.21518774330615997,0.25194889307022095,0.2585541307926178,0.32615330815315247],[0.5490800142288208,0.26394808292388916,0.5928055644035339,0.35135525465011597]]"
"7964","9.81503963470459","[[0.21183601021766663,0.24446523189544678,0.2558572292327881,0.32088378071784973],[0.5592066645622253,0.25966787338256836,0.6033681631088257,0.34782832860946655]]"
"7965","9.035903930664062","[[0.20167671144008636,0.23788905143737793,0.24728719890117645,0.31563249230384827],[0.5666361451148987,0.2543949782848358,0.6130046844482422,0.3461453914642334]]"
"7966","8.778688430786133","[[0.19265681505203247,0.2296265810728073,0.2382493019104004,0.3073398172855377],[0.576688289642334,0.24683800339698792,0.624056339263916,0.34096190333366394]]"
"7967","9.794560432434082","[[0.43958333134651184,0.22499999403953552,0.4833333194255829,0.2984375059604645],[0.17753855884075165,0.21897560358047485,0.22610220313072205,0.2996656894683838],[0.5846381783485413,0.24225161969661713,0.6332769393920898,0.337772399187088]]"
"7968","9.984000205993652","[[0.4418320953845978,0.21067197620868683,0.48941707611083984,0.2893303632736206],[0.16549552977085114,0.20852220058441162,0.21561208367347717,0.29115480184555054],[0.5976853370666504,0.2364930808544159,0.6467657089233398,0.33459898829460144]]"
"7969","7.837696075439453","[[0.4443665146827698,0.19627745449543,0.49520599842071533,0.28031548857688904],[0.15464715659618378,0.1986025720834732,0.20715272426605225,0.2849617004394531],[0.6116329431533813,0.23212753236293793,0.6628818511962891,0.33470672369003296]]"
"7970","7.623680114746094","[[0.44699904322624207,0.18204505741596222,0.5008968114852905,0.271138459444046],[0.14337222278118134,0.18945680558681488,0.19767409563064575,0.2801254093647003],[0.6258795261383057,0.2346244752407074,0.6786326766014099,0.33993545174598694]]"
"7971","9.92460823059082","[[0.4561932384967804,0.18255658447742462,0.5103856325149536,0.2719215750694275],[0.14031019806861877,0.18481549620628357,0.19580048322677612,0.2777329683303833],[0.6362380981445312,0.23970353603363037,0.6900374293327332,0.34609368443489075]]"
"7972","9.181183815002441","[[0.4621996283531189,0.184255450963974,0.5198777914047241,0.27960705757141113],[0.1438957154750824,0.186994731426239,0.20146693289279938,0.28340476751327515],[0.6442040205001831,0.25007766485214233,0.6993167996406555,0.3564120829105377]]"
"7973","8.31385612487793","[[0.4711524546146393,0.19571352005004883,0.5303159952163696,0.29366007447242737],[0.14872269332408905,0.19019551575183868,0.20717108249664307,0.28857702016830444],[0.6558371782302856,0.25873497128486633,0.7113664150238037,0.36586055159568787]]"
"7974","9.41055965423584","[[0.47714856266975403,0.19325922429561615,0.5384302735328674,0.2947124242782593],[0.15495195984840393,0.19277606904506683,0.2146308273077011,0.29349732398986816],[0.6639955043792725,0.2660970687866211,0.7198026776313782,0.37249961495399475]]"
"7975","9.049087524414062","[[0.48318004608154297,0.19086354970932007,0.5465091466903687,0.295706182718277],[0.1602206975221634,0.19215209782123566,0.2214789092540741,0.2971647083759308],[0.6685024499893188,0.2695365250110626,0.7251081466674805,0.3763550817966461]]"
"7976","8.749055862426758","[[0.5039065480232239,0.2230650782585144,0.5599822402000427,0.3190591037273407],[0.16668669879436493,0.1897076517343521,0.22784434258937836,0.29684537649154663],[0.6738600730895996,0.2692700922489166,0.7310806512832642,0.3772624433040619]]"
"7977","9.215999603271484","[[0.5132089257240295,0.22883407771587372,0.5679206848144531,0.3229869306087494],[0.17286230623722076,0.1867629587650299,0.23336829245090485,0.29582592844963074],[0.6778437495231628,0.2679295539855957,0.7349415421485901,0.37671300768852234]]"
"7978","9.338879585266113","[[0.5252608060836792,0.23217789828777313,0.576923668384552,0.3228450119495392],[0.1786290556192398,0.18415196239948273,0.23747237026691437,0.29299333691596985],[0.6804707050323486,0.2654930353164673,0.7374953031539917,0.375288188457489]]"
"7979","8.42137622833252","[[0.5356959700584412,0.23443102836608887,0.5861421823501587,0.32257509231567383],[0.18341600894927979,0.1829700469970703,0.24047067761421204,0.29123160243034363],[0.6812404990196228,0.2630293667316437,0.738201379776001,0.3731577694416046]]"
"7980","10.396832466125488","[[0.5452763438224792,0.23210053145885468,0.5956929922103882,0.3202309310436249],[0.18452805280685425,0.18073052167892456,0.2416716068983078,0.28916075825691223],[0.682673454284668,0.25996553897857666,0.7395923137664795,0.3703474700450897]]"
"7981","9.135104179382324","[[0.5536478161811829,0.22997960448265076,0.6034954786300659,0.31935563683509827],[0.190059632062912,0.18199753761291504,0.24697403609752655,0.29083314538002014],[0.6829922199249268,0.25861814618110657,0.7399237155914307,0.37045571208000183]]"
"7982","10.298368453979492","[[0.5593492984771729,0.2275640070438385,0.6087380647659302,0.31738874316215515],[0.19427400827407837,0.18377792835235596,0.2510458827018738,0.29241472482681274],[0.6829172372817993,0.2568134069442749,0.7398561835289001,0.369733989238739]]"
"7983","9.156479835510254","[[0.5657016038894653,0.22316321730613708,0.6154943704605103,0.31486502289772034],[0.19748549163341522,0.18544411659240723,0.25484171509742737,0.29709839820861816],[0.6817110776901245,0.25402504205703735,0.7392928004264832,0.3695138990879059]]"
"7984","9.456640243530273","[[0.5739149451255798,0.22403404116630554,0.6238973140716553,0.31608498096466064],[0.19993805885314941,0.18852919340133667,0.25764036178588867,0.30056557059288025],[0.679652214050293,0.2523469626903534,0.7376385927200317,0.36800941824913025]]"
"7985","10.811391830444336","[[0.5781067609786987,0.21899032592773438,0.6283746957778931,0.3135218322277069],[0.20346862077713013,0.19272731244564056,0.2614176273345947,0.30503448843955994],[0.6769010424613953,0.25170353055000305,0.7346152067184448,0.36745378375053406]]"
