"frame_num","time_elapsed","bboxes"
"8538","7.8008317947387695","[[0.11241261661052704,0.11141909658908844,0.25956326723098755,0.3922192454338074],[0.662214994430542,0.3704685866832733,0.7269715666770935,0.46225786209106445]]"
"8539","7.483391761779785","[[0.14660291373729706,0.12685999274253845,0.278287410736084,0.3778117597103119],[0.68193119764328,0.3750949800014496,0.7454664707183838,0.4630240499973297],[0.5609216690063477,0.35723990201950073,0.621625542640686,0.43773937225341797]]"
"8540","7.943039894104004","[[0.169915571808815,0.12683254480361938,0.3105936050415039,0.3821994662284851],[0.692386269569397,0.368805855512619,0.7619153261184692,0.4661997854709625]]"
"8541","7.006175994873047","[[0.20265331864356995,0.14410808682441711,0.3260158896446228,0.37573710083961487],[0.7141048312187195,0.3538852632045746,0.7929573059082031,0.4685719609260559]]"
"8542","7.0655999183654785","[[0.2460900843143463,0.15980331599712372,0.35662901401519775,0.3700805902481079],[0.7394482493400574,0.34986135363578796,0.8161654472351074,0.4636983871459961]]"
"8543","6.9877119064331055","[[0.7602954506874084,0.33888116478919983,0.840279757976532,0.4557621479034424],[0.2786596417427063,0.16247546672821045,0.38496917486190796,0.37340444326400757]]"
"8544","6.641823768615723","[[0.29878610372543335,0.1813010424375534,0.4018586277961731,0.37102359533309937],[0.7787420153617859,0.338095486164093,0.8542178869247437,0.4471926689147949]]"
"8545","7.3318400382995605","[[0.7891729474067688,0.3377441465854645,0.8716489672660828,0.45560187101364136],[0.32440486550331116,0.18586082756519318,0.42103856801986694,0.3662257790565491]]"
"8546","6.891520023345947","[[0.8020462989807129,0.35408520698547363,0.8800292015075684,0.4600420892238617],[0.331332266330719,0.18580332398414612,0.4372157156467438,0.37974676489830017],[0.6570017337799072,0.3485177159309387,0.7242153286933899,0.4433738589286804],[0.08876000344753265,0.3792298436164856,0.12344014644622803,0.4221726357936859]]"
"8547","6.624256134033203","[[0.8144429922103882,0.35479360818862915,0.8937603235244751,0.4638732075691223],[0.34428781270980835,0.19437535107135773,0.4475797116756439,0.3732348382472992]]"
"8548","7.59603214263916","[[0.8150500059127808,0.351754367351532,0.893077552318573,0.4587720036506653],[0.650631308555603,0.35194680094718933,0.7204145789146423,0.44630298018455505],[0.35532474517822266,0.20011405646800995,0.452739417552948,0.3787315785884857]]"
"8549","6.709248065948486","[[0.8204129338264465,0.35407671332359314,0.8957414627075195,0.4578115940093994],[0.6494982838630676,0.34434443712234497,0.7174488306045532,0.4428138732910156],[0.36403825879096985,0.2135547399520874,0.46000224351882935,0.37641724944114685]]"
"8550","6.933504104614258","[[0.8212924003601074,0.3527853786945343,0.8990672826766968,0.46134209632873535],[0.641424298286438,0.3385414481163025,0.7096418142318726,0.43213629722595215]]"
"8551","6.564703941345215","[[0.8249945640563965,0.35309821367263794,0.9022442698478699,0.45996588468551636],[0.36547693610191345,0.20774288475513458,0.463007390499115,0.3841009736061096],[0.6355664730072021,0.32844454050064087,0.7038940191268921,0.4192744791507721]]"
"8552","8.244256019592285","[[0.827796459197998,0.3477153182029724,0.9066770672798157,0.45716699957847595],[0.6311072111129761,0.32275599241256714,0.6931509971618652,0.40662455558776855],[0.36529532074928284,0.20452089607715607,0.4644221365451813,0.3871423602104187]]"
"8553","9.491456031799316","[[0.8404377698898315,0.3491164445877075,0.9152698516845703,0.452900230884552],[0.633053183555603,0.31454047560691833,0.695980429649353,0.399952232837677],[0.3666861951351166,0.2133006602525711,0.462573766708374,0.3844870626926422]]"
"8554","8.366080284118652","[[0.8481196165084839,0.3504057824611664,0.9251453280448914,0.45598697662353516],[0.6268067359924316,0.3051222860813141,0.693599283695221,0.39655911922454834],[0.3688138723373413,0.21060247719287872,0.46449580788612366,0.38790473341941833]]"
"8555","7.421951770782471","[[0.8530734181404114,0.3558948040008545,0.9294260144233704,0.459909051656723],[0.621658444404602,0.3053683638572693,0.6879563331604004,0.3956204950809479],[0.37033942341804504,0.2049400359392166,0.47096723318099976,0.3847956657409668]]"
"8556","11.157407760620117","[[0.861486554145813,0.35813528299331665,0.9398813247680664,0.46634072065353394],[0.6200936436653137,0.31145769357681274,0.6848911046981812,0.40067800879478455]]"
"8557","8.758272171020508","[[0.8692466616630554,0.36400923132896423,0.9478614926338196,0.47073110938072205],[0.36591053009033203,0.22026240825653076,0.4567512571811676,0.3825579583644867]]"
"8558","8.183808326721191","[[0.87445068359375,0.3720415234565735,0.9519798159599304,0.47536641359329224],[0.36016231775283813,0.221751406788826,0.45151838660240173,0.3821513056755066]]"
"8559","6.8526082038879395","[[0.8733755946159363,0.3767436444759369,0.953179657459259,0.4836082458496094],[0.35719722509384155,0.21493776142597198,0.45056232810020447,0.38819676637649536]]"
"8560","6.93452787399292","[[0.876114547252655,0.369476854801178,0.9551863670349121,0.4793239235877991],[0.35153549909591675,0.21252994239330292,0.44674769043922424,0.3867492079734802]]"
"8561","6.933599948883057","[[0.8866503834724426,0.37615206837654114,0.9644253849983215,0.48042574524879456],[0.3496471643447876,0.21187511086463928,0.44468992948532104,0.3845726549625397]]"
"8562","13.97555160522461","[[0.8933951258659363,0.37248969078063965,0.9701353311538696,0.47718778252601624],[0.3494134247303009,0.20938603579998016,0.4419494569301605,0.3825002908706665]]"
"8563","14.959615707397461","[[0.8974601626396179,0.3739449679851532,0.977288544178009,0.48266276717185974],[0.3560096025466919,0.2116100788116455,0.4460197389125824,0.3774855136871338]]"
"8564","12.091391563415527","[[0.9046557545661926,0.3678198456764221,0.9861801862716675,0.47870978713035583],[0.3518575131893158,0.21051092445850372,0.4417479634284973,0.3741525113582611]]"
"8565","12.705792427062988","[[0.912432849407196,0.3676961064338684,0.9925516843795776,0.4792315363883972],[0.3494882583618164,0.21090655028820038,0.4374721050262451,0.3723306655883789],[0.5860584378242493,0.30572232604026794,0.6495691537857056,0.3950837552547455]]"
"8566","13.262847900390625","[[0.9143648147583008,0.3633261024951935,0.9943644404411316,0.4764600694179535],[0.3465801179409027,0.21322350203990936,0.4344255030155182,0.37451857328414917],[0.5864958167076111,0.3059556484222412,0.6477707624435425,0.3912229835987091]]"
"8567","12.185728073120117","[[0.914882481098175,0.358478307723999,0.9956690073013306,0.47927841544151306],[0.34723466634750366,0.21689172089099884,0.43407994508743286,0.37534838914871216],[0.5867882966995239,0.30166375637054443,0.6479612588882446,0.39009150862693787]]"
"8568","7.0655999183654785","[[0.9172477722167969,0.3541018068790436,0.9952354431152344,0.4827404022216797],[0.34676727652549744,0.219469353556633,0.4310125410556793,0.3709905743598938],[0.5833268165588379,0.300510436296463,0.6446277499198914,0.3875521719455719]]"
"8569","8.01587200164795","[[0.9239484667778015,0.35596808791160583,0.9950746297836304,0.4778384268283844],[0.34440675377845764,0.21720457077026367,0.4291590750217438,0.37329286336898804],[0.5816915035247803,0.2979001998901367,0.6405731439590454,0.38279277086257935]]"
"8570","12.792736053466797","[[0.9249218702316284,0.35320255160331726,0.9966184496879578,0.4817425608634949],[0.3443756699562073,0.21859268844127655,0.4279935956001282,0.3720068633556366]]"
"8571","8.266816139221191","[[0.9239526987075806,0.3527846336364746,0.996467113494873,0.48101702332496643],[0.3454214930534363,0.21990716457366943,0.42901912331581116,0.3709980845451355]]"
"8572","6.879231929779053","[[0.9198396801948547,0.35170799493789673,0.9945551753044128,0.4762987494468689],[0.34700554609298706,0.2203109711408615,0.4307743012905121,0.3722785413265228]]"
"8573","9.136128425598145","[[0.9160023927688599,0.3483412265777588,0.9910780787467957,0.46628275513648987],[0.3451162576675415,0.22123150527477264,0.43074846267700195,0.3739503026008606]]"
"8574","6.733823776245117","[[0.9177886843681335,0.34833765029907227,0.9914419054985046,0.4608282148838043],[0.3447977304458618,0.2217414826154709,0.4303898811340332,0.37391039729118347]]"
"8575","7.9543681144714355","[[0.9127066731452942,0.33746418356895447,0.9966908693313599,0.46232539415359497],[0.3444506824016571,0.22386746108531952,0.42837944626808167,0.37302166223526],[0.577400803565979,0.26562952995300293,0.645251989364624,0.3694435954093933]]"
"8576","7.238656044006348","[[0.9119542837142944,0.3430651128292084,0.9881381988525391,0.45023030042648315],[0.34518319368362427,0.2251133918762207,0.42771774530410767,0.3711863160133362],[0.5785033106803894,0.2620604932308197,0.6481771469116211,0.36757954955101013]]"
"8577","9.595904350280762","[[0.906175434589386,0.33929768204689026,0.9843945503234863,0.44937095046043396],[0.34670111536979675,0.22709333896636963,0.4282468259334564,0.3699180483818054],[0.580316424369812,0.2571498155593872,0.6473854780197144,0.35964667797088623]]"
"8578","8.462335586547852","[[0.8987040519714355,0.33584895730018616,0.9767861366271973,0.44762611389160156],[0.34704849123954773,0.2274387776851654,0.4284224510192871,0.36972832679748535]]"
"8579","7.506944179534912","[[0.8802380561828613,0.3242206573486328,0.9650717973709106,0.44654005765914917],[0.3470824360847473,0.22665433585643768,0.4273468852043152,0.36811983585357666]]"
"8580","9.763839721679688","[[0.8757537603378296,0.32979798316955566,0.9559046626091003,0.44038233160972595],[0.3474637269973755,0.22698266804218292,0.4254554808139801,0.3645588457584381]]"
"8581","8.890432357788086","[[0.8686364889144897,0.32272085547447205,0.9466536641120911,0.42654114961624146],[0.34665071964263916,0.22488078474998474,0.42452889680862427,0.36285704374313354]]"
"8582","8.018943786621094","[[0.8595808148384094,0.31302428245544434,0.9356486201286316,0.42017897963523865],[0.33917737007141113,0.22688265144824982,0.4191620945930481,0.3657154142856598]]"
"8583","6.92633581161499","[[0.8485081791877747,0.3077016770839691,0.9180246591567993,0.4039168953895569],[0.3376920819282532,0.2225615233182907,0.41671380400657654,0.3617246747016907]]"
"8584","9.536479949951172","[[0.8415676355361938,0.30338340997695923,0.9058262705802917,0.39730775356292725],[0.33396807312965393,0.2165064811706543,0.4127390384674072,0.3540644347667694]]"
"8585","8.569791793823242","[[0.8284881711006165,0.29505982995033264,0.893661618232727,0.387739360332489],[0.3302202522754669,0.22281727194786072,0.406158447265625,0.34217569231987]]"
"8586","8.508543968200684","[[0.3272382915019989,0.21708759665489197,0.40399155020713806,0.34460586309432983],[0.818120002746582,0.30053645372390747,0.8682621121406555,0.3758891224861145]]"
"8587","8.199199676513672","[[0.7994447946548462,0.29273805022239685,0.8566781878471375,0.37630945444107056],[0.3149021863937378,0.21422593295574188,0.39314621686935425,0.34621402621269226]]"
"8588","7.35641622543335","[[0.310977041721344,0.21264410018920898,0.3899533152580261,0.34296903014183044],[0.7941659688949585,0.29337596893310547,0.8499040603637695,0.3764714300632477]]"
"8589","7.756800174713135","[[0.31181398034095764,0.20670588314533234,0.39019912481307983,0.34106606245040894],[0.7788101434707642,0.28898096084594727,0.8390334248542786,0.37296155095100403]]"
"8590","10.265600204467773","[[0.2959330081939697,0.20842747390270233,0.37347570061683655,0.33363720774650574],[0.7692362666130066,0.2876852750778198,0.8261639475822449,0.3672899603843689]]"
"8591","8.19916820526123","[[0.28649431467056274,0.20450910925865173,0.36076557636260986,0.33212175965309143],[0.7536376714706421,0.28579744696617126,0.8118330836296082,0.3681303858757019]]"
"8592","7.128064155578613","[[0.2767888903617859,0.20195361971855164,0.355721652507782,0.32450222969055176],[0.7408596277236938,0.2877807915210724,0.7979108095169067,0.3697630763053894]]"
"8593","7.227392196655273","[[0.25774553418159485,0.19377271831035614,0.34380418062210083,0.32783639430999756],[0.7346401214599609,0.28691601753234863,0.7933260798454285,0.36433547735214233]]"
"8594","8.618975639343262","[[0.2470051795244217,0.191194087266922,0.3397318720817566,0.3307368755340576],[0.7224997282028198,0.28861546516418457,0.7785555720329285,0.3672216534614563]]"
"8595","8.450048446655273","[[0.24071738123893738,0.1871778964996338,0.3307439982891083,0.3233231008052826],[0.7127436399459839,0.28731977939605713,0.7683972120285034,0.3703051507472992]]"
"8596","9.423871994018555","[[0.23292115330696106,0.18772967159748077,0.3247254192829132,0.32740336656570435],[0.7039765119552612,0.2895779609680176,0.75873202085495,0.36989128589630127]]"
"8597","8.219648361206055","[[0.22929489612579346,0.18645906448364258,0.3126392960548401,0.3243848383426666],[0.6944584250450134,0.28870123624801636,0.7518017888069153,0.37316590547561646]]"
"8598","6.841343879699707","[[0.22145895659923553,0.18715396523475647,0.3075677752494812,0.32365846633911133],[0.6895194053649902,0.28868502378463745,0.7444056272506714,0.3705283999443054]]"
"8599","6.755328178405762","[[0.22006520628929138,0.1891229897737503,0.3138650059700012,0.32129499316215515],[0.6796145439147949,0.2866717278957367,0.7369670271873474,0.3691624104976654]]"
"8600","12.635135650634766","[[0.20881971716880798,0.18756897747516632,0.30247563123703003,0.32459861040115356],[0.6712042093276978,0.2864491045475006,0.7285661101341248,0.37017083168029785]]"
"8601","7.222271919250488","[[0.1978202611207962,0.18409907817840576,0.29326584935188293,0.3276109993457794],[0.6563169360160828,0.28280359506607056,0.7168375253677368,0.36860713362693787]]"
"8602","7.33081579208374","[[0.19542062282562256,0.1810685694217682,0.2858079671859741,0.32423466444015503],[0.6475900411605835,0.2780678868293762,0.7091323733329773,0.3631097376346588]]"
"8603","11.473888397216797","[[0.1880609095096588,0.1807653158903122,0.2795770764350891,0.3257785439491272],[0.6465634703636169,0.27859383821487427,0.7048366069793701,0.3613636791706085]]"
"8604","7.310336112976074","[[0.1826353520154953,0.17818975448608398,0.2725464403629303,0.31973981857299805],[0.643212080001831,0.2750834822654724,0.7061550617218018,0.35722261667251587]]"
"8605","7.620607852935791","[[0.17495758831501007,0.1720818132162094,0.26675111055374146,0.327387273311615],[0.6330443024635315,0.27457550168037415,0.6968863606452942,0.35821062326431274]]"
"8606","6.976319789886475","[[0.16662676632404327,0.17224547266960144,0.2615061402320862,0.3237975239753723],[0.6314414739608765,0.2736087143421173,0.691857635974884,0.35098084807395935]]"
"8607","7.6236162185668945","[[0.15738067030906677,0.16655607521533966,0.25903433561325073,0.32149091362953186],[0.630031168460846,0.2796351909637451,0.6848484873771667,0.3544822037220001]]"
"8608","8.361984252929688","[[0.1474515050649643,0.158077672123909,0.25204285979270935,0.31864047050476074],[0.629513144493103,0.2846679091453552,0.685696005821228,0.36166900396347046]]"
"8609","8.479743957519531","[[0.14316913485527039,0.15559880435466766,0.2458370476961136,0.3153690695762634],[0.6314308643341064,0.29224222898483276,0.6822566390037537,0.3629125654697418]]"
"8610","8.608768463134766","[[0.1339380294084549,0.15049545466899872,0.23788213729858398,0.31342774629592896],[0.6324817538261414,0.2959865629673004,0.681401252746582,0.36424174904823303]]"
"8611","7.919616222381592","[[0.1285417079925537,0.15068824589252472,0.23115253448486328,0.30997195839881897],[0.6320906281471252,0.2986791431903839,0.6793320775032043,0.36609068512916565]]"
"8612","9.215999603271484","[[0.12012346088886261,0.1371523141860962,0.22583989799022675,0.3082626461982727],[0.6308379769325256,0.29875096678733826,0.679882824420929,0.36742907762527466]]"
"8613","9.552895545959473","[[0.11588229984045029,0.13494570553302765,0.22103643417358398,0.3020613491535187],[0.6282329559326172,0.3043084740638733,0.6729199290275574,0.36617156863212585]]"
"8614","7.932928085327148","[[0.11094813048839569,0.13025018572807312,0.22178712487220764,0.299053817987442],[0.6252431273460388,0.30801838636398315,0.6710136532783508,0.3706215023994446]]"
"8615","7.693312168121338","[[0.10361607372760773,0.12738540768623352,0.22076210379600525,0.3004705011844635],[0.6239615678787231,0.3058086633682251,0.6698442697525024,0.36840900778770447]]"
"8616","7.465087890625","[[0.0970880314707756,0.12460055202245712,0.2139272689819336,0.3005679249763489],[0.6189336776733398,0.30268216133117676,0.6667277216911316,0.36916953325271606]]"
"8617","8.624128341674805","[[0.09039746224880219,0.11919977515935898,0.21297156810760498,0.30353888869285583],[0.6163593530654907,0.30329087376594543,0.6620317697525024,0.3649778962135315]]"
"8618","9.713664054870605","[[0.08435166627168655,0.10669960826635361,0.20629093050956726,0.29714328050613403],[0.6135548949241638,0.2960233688354492,0.6655861139297485,0.3636278510093689]]"
"8619","8.40294361114502","[[0.07972553372383118,0.10059034824371338,0.1975838840007782,0.29649290442466736],[0.6093835830688477,0.29500725865364075,0.6601110696792603,0.3637359142303467]]"
"8620","8.000415802001953","[[0.06961216032505035,0.0930008515715599,0.19407889246940613,0.28568235039711],[0.60812908411026,0.2878757119178772,0.660210371017456,0.3578925132751465]]"
"8621","7.829504013061523","[[0.06422096490859985,0.08319856971502304,0.19085898995399475,0.2900254726409912],[0.6052920818328857,0.28431010246276855,0.6585812568664551,0.3563447594642639]]"
"8622","9.054271697998047","[[0.06320041418075562,0.08676658570766449,0.1977364420890808,0.29648882150650024],[0.6041958928108215,0.28641659021377563,0.6550061106681824,0.35335952043533325]]"
"8623","8.531968116760254","[[0.06059498339891434,0.08403625339269638,0.1959042102098465,0.301656574010849],[0.6047331690788269,0.28383007645606995,0.6530758142471313,0.3481355309486389]]"
"8624","7.308288097381592","[[0.05750489979982376,0.07917357981204987,0.19511398673057556,0.3034032881259918],[0.6048053503036499,0.28087562322616577,0.6534377932548523,0.3458861708641052]]"
"8625","6.990848064422607","[[0.056461822241544724,0.07864878326654434,0.19418486952781677,0.3035707473754883],[0.6016628742218018,0.2768213152885437,0.6539121866226196,0.3481772840023041]]"
"8626","6.934688091278076","[[0.057399798184633255,0.07678389549255371,0.19292578101158142,0.3021848797798157],[0.6004593372344971,0.2739564776420593,0.6545549035072327,0.3485702872276306]]"
"8627","7.111680030822754","[[0.05844252556562424,0.07202573865652084,0.19642603397369385,0.30557602643966675],[0.599859356880188,0.2736486494541168,0.6530939340591431,0.34641891717910767]]"
"8628","8.024064064025879","[[0.07026158273220062,0.07392308861017227,0.19895431399345398,0.3039771020412445],[0.44254785776138306,0.19397130608558655,0.49895554780960083,0.2744218409061432],[0.6000032424926758,0.27259087562561035,0.6524851322174072,0.34431785345077515]]"
"8629","7.85203218460083","[[0.07986901700496674,0.07405079901218414,0.20268091559410095,0.29825878143310547],[0.6004567742347717,0.26818615198135376,0.6536322832107544,0.34284478425979614]]"
"8630","8.581119537353516","[[0.08510669320821762,0.07058049738407135,0.21227626502513885,0.3019380569458008],[0.6024209856987,0.2680867314338684,0.6546657681465149,0.34119537472724915]]"
"8631","8.071295738220215","[[0.08669333159923553,0.0714789479970932,0.21488134562969208,0.30365514755249023],[0.6044546365737915,0.269690603017807,0.6550272703170776,0.3380142152309418]]"
"8632","15.28831958770752","[[0.08581311255693436,0.06471045315265656,0.22444121539592743,0.3114754259586334],[0.6046139001846313,0.2697988748550415,0.6554976105690002,0.3379283547401428]]"
"8633","7.219200134277344","[[0.09414634853601456,0.06954123824834824,0.2317071259021759,0.30090397596359253],[0.6049357652664185,0.27009013295173645,0.655789315700531,0.338038831949234]]"
"8634","6.774784088134766","[[0.1045280247926712,0.07556257396936417,0.24095258116722107,0.3003678321838379],[0.6038559079170227,0.26898592710494995,0.6567937135696411,0.34016743302345276]]"
"8635","6.560768127441406","[[0.10725631564855576,0.0690077394247055,0.24446210265159607,0.3046751022338867],[0.6038011312484741,0.2664954960346222,0.6568037271499634,0.3395475745201111]]"
"8636","6.765567779541016","[[0.11461465060710907,0.06856326758861542,0.2505510747432709,0.3103676438331604],[0.6043954491615295,0.2602364718914032,0.6574190855026245,0.33447569608688354]]"
"8637","7.429120063781738","[[0.1287420094013214,0.0729350671172142,0.25962692499160767,0.3036726117134094],[0.6056908965110779,0.25477170944213867,0.6580840349197388,0.32766789197921753]]"
"8638","11.094016075134277","[[0.1349080502986908,0.07271047681570053,0.26724180579185486,0.3093271255493164],[0.6027712225914001,0.2528930604457855,0.6531907320022583,0.32307928800582886]]"
"8639","9.146368026733398","[[0.14645549654960632,0.07646729052066803,0.27287372946739197,0.3018210828304291],[0.599387526512146,0.24809589982032776,0.6556658744812012,0.3265376687049866]]"
"8640","6.875199794769287","[[0.16471318900585175,0.08667832612991333,0.28532904386520386,0.3013278841972351],[0.5950430631637573,0.24675659835338593,0.6546619534492493,0.3293572664260864]]"
"8641","7.085055828094482","[[0.17195111513137817,0.09627954661846161,0.289325088262558,0.3083379566669464],[0.5965808629989624,0.24928715825080872,0.6539119482040405,0.32967644929885864]]"
"8642","6.665215969085693","[[0.18663036823272705,0.09914551675319672,0.3077133297920227,0.314441978931427],[0.7855647802352905,0.2584831416606903,0.8622228503227234,0.3717152178287506]]"
"8643","8.137727737426758","[[0.19697263836860657,0.11234675347805023,0.3187975585460663,0.3125711977481842],[0.793531060218811,0.26372238993644714,0.8698030710220337,0.3767542541027069]]"
"8644","9.650176048278809","[[0.21439886093139648,0.12582363188266754,0.32867977023124695,0.3213578760623932],[0.7970072031021118,0.26968902349472046,0.8726289868354797,0.3813319802284241]]"
"8645","9.710592269897461","[[0.23347902297973633,0.14148345589637756,0.33935651183128357,0.32573360204696655],[0.7996976971626282,0.2768005430698395,0.8791011571884155,0.387999951839447]]"
"8646","8.010815620422363","[[0.8064759373664856,0.27622494101524353,0.8897368311882019,0.394161581993103],[0.24529874324798584,0.15776877105236053,0.34802335500717163,0.33379173278808594]]"
"8647","9.8721923828125","[[0.8125901222229004,0.27514323592185974,0.895001232624054,0.398243248462677],[0.2664894461631775,0.17749254405498505,0.3608935475349426,0.33945536613464355]]"
"8648","8.140800476074219","[[0.8106484413146973,0.27491292357444763,0.8967252969741821,0.40159910917282104],[0.27698832750320435,0.18162360787391663,0.36425715684890747,0.3358648717403412],[0.6441313624382019,0.280020534992218,0.7033330798149109,0.3657577335834503]]"
"8649","8.770560264587402","[[0.8138455152511597,0.27911490201950073,0.8997941017150879,0.4056755006313324],[0.28767576813697815,0.1799931824207306,0.3773424029350281,0.3375031352043152],[0.6572110056877136,0.28752371668815613,0.711445689201355,0.36130189895629883]]"
"8650","6.5793280601501465","[[0.814117431640625,0.2793043255805969,0.9013693928718567,0.4063858091831207],[0.6685093641281128,0.28612297773361206,0.719837486743927,0.3583739995956421],[0.29829177260398865,0.1772962063550949,0.385417640209198,0.3390769958496094]]"
"8651","7.3512959480285645","[[0.8174822926521301,0.28167200088500977,0.9018022418022156,0.40488967299461365],[0.673568606376648,0.2857944965362549,0.7280546426773071,0.36103135347366333],[0.3048534691333771,0.17246103286743164,0.39044976234436035,0.3368675112724304]]"
"8652","6.488160133361816","[[0.8162299990653992,0.2861242890357971,0.8958016633987427,0.39693522453308105],[0.30255091190338135,0.1731419563293457,0.385541170835495,0.3361014425754547],[0.6835297346115112,0.2895696461200714,0.7394428253173828,0.3614036738872528]]"
"8653","7.209983825683594","[[0.8143098950386047,0.2876754403114319,0.893719494342804,0.39815396070480347],[0.304813027381897,0.1675635129213333,0.3889184594154358,0.33164554834365845],[0.6940239667892456,0.290162056684494,0.7522310614585876,0.3654749393463135]]"
"8654","6.417407989501953","[[0.8157575726509094,0.285689115524292,0.9000393152236938,0.4051772952079773],[0.308377206325531,0.16448943316936493,0.39282548427581787,0.33516889810562134],[0.7007066607475281,0.28920337557792664,0.7527837157249451,0.3621073365211487]]"
"8655","6.699007987976074","[[0.8128849267959595,0.2834595739841461,0.9000857472419739,0.4062264561653137],[0.31051045656204224,0.17601212859153748,0.388448029756546,0.3300504684448242],[0.706256628036499,0.29205289483070374,0.7566356658935547,0.36169010400772095]]"
"8656","7.5735039710998535","[[0.8115963935852051,0.28471440076828003,0.8971611857414246,0.4028274416923523],[0.412731796503067,0.24249395728111267,0.4693167209625244,0.3336380124092102],[0.31101372838020325,0.1780473291873932,0.3878549635410309,0.33007723093032837],[0.7166939377784729,0.29168209433555603,0.7678995728492737,0.36061227321624756]]"
"8657","6.574079990386963","[[0.8086767196655273,0.2843187749385834,0.8966101408004761,0.4055018424987793],[0.41291719675064087,0.2595337927341461,0.46894437074661255,0.34162840247154236],[0.7219278812408447,0.2917385697364807,0.7746033072471619,0.363290011882782]]"
"8658","6.772736072540283","[[0.8095329999923706,0.2860187888145447,0.8939387202262878,0.4036220908164978],[0.4137955605983734,0.26694631576538086,0.4660658836364746,0.34326523542404175],[0.3160613775253296,0.17788508534431458,0.3932768404483795,0.32325491309165955],[0.7219139337539673,0.2922401428222656,0.7753884792327881,0.36679697036743164]]"
"8659","7.648255825042725","[[0.8099912405014038,0.28889235854148865,0.890381932258606,0.400448739528656],[0.7267525792121887,0.2906273603439331,0.7769767045974731,0.360487163066864],[0.4129540026187897,0.27269431948661804,0.46401435136795044,0.3433641195297241],[0.31428125500679016,0.16851207613945007,0.3955923318862915,0.32244086265563965]]"
"8660","8.283007621765137","[[0.8094236254692078,0.2902188301086426,0.8887909650802612,0.3971683979034424],[0.729676365852356,0.2904628813266754,0.7816686630249023,0.3625178039073944],[0.4105997085571289,0.26584452390670776,0.46576958894729614,0.33983996510505676],[0.312355101108551,0.16836300492286682,0.3937463164329529,0.31915193796157837]]"
"8661","9.167872428894043","[[0.8051997423171997,0.28943127393722534,0.8851549029350281,0.39834070205688477],[0.7322369813919067,0.289646178483963,0.7800318002700806,0.35703903436660767],[0.40512481331825256,0.25454363226890564,0.4610157907009125,0.33463576436042786],[0.3082365095615387,0.16642844676971436,0.39252302050590515,0.3262685239315033]]"
"8662","8.90060806274414","[[0.4069231152534485,0.24554483592510223,0.4607740044593811,0.3234005570411682],[0.7318306565284729,0.2886313796043396,0.7872353792190552,0.3659185469150543],[0.7993936538696289,0.2922164797782898,0.8781465291976929,0.3989524245262146],[0.30746012926101685,0.16522347927093506,0.3891203701496124,0.3234415054321289]]"
"8663","6.884223937988281","[[0.7910838723182678,0.2919275164604187,0.8654934167861938,0.39617618918418884],[0.7344112992286682,0.2898332178592682,0.7929171323776245,0.37215977907180786],[0.4065192639827728,0.24645665287971497,0.45984745025634766,0.3201054632663727],[0.3079822361469269,0.17154309153556824,0.38601168990135193,0.3173327147960663]]"
"8664","7.175104141235352","[[0.7835423350334167,0.281282514333725,0.8710767030715942,0.39673930406570435],[0.4047645032405853,0.2505529224872589,0.4567132592201233,0.32180100679397583],[0.3037838339805603,0.170756533741951,0.38203921914100647,0.31136566400527954]]"
"8665","7.055359840393066","[[0.7767510414123535,0.2776411473751068,0.869251549243927,0.3949943780899048],[0.30259591341018677,0.16987839341163635,0.3811456263065338,0.30673137307167053],[0.40481168031692505,0.2572081685066223,0.457597553730011,0.3283015489578247]]"
"8666","10.83801555633545","[[0.7682725787162781,0.2769463360309601,0.8663110733032227,0.39879587292671204],[0.30125871300697327,0.17021720111370087,0.3833380937576294,0.3115996718406677],[0.4051479399204254,0.25678786635398865,0.4585327208042145,0.32918983697891235]]"
"8667","8.430591583251953","[[0.765821099281311,0.2781544625759125,0.8646503686904907,0.3994578421115875],[0.2984592318534851,0.16852883994579315,0.3799356520175934,0.3079250454902649],[0.4069128930568695,0.25734978914260864,0.4594034254550934,0.3288741707801819]]"
"8668","8.392800331115723","[[0.7641113996505737,0.2736617624759674,0.862870991230011,0.3957456648349762],[0.40667757391929626,0.25644755363464355,0.45995432138442993,0.3290245234966278],[0.2990378439426422,0.16739395260810852,0.37769538164138794,0.30371174216270447]]"
"8669","6.742015838623047","[[0.7614848017692566,0.27610310912132263,0.8575852513313293,0.3959818184375763],[0.4060989320278168,0.2567412257194519,0.45943111181259155,0.32991719245910645],[0.2994641661643982,0.16808918118476868,0.37726667523384094,0.3018604815006256]]"
"8670","10.611712455749512","[[0.7552445530891418,0.27863019704818726,0.8495772480964661,0.4010426998138428],[0.29815933108329773,0.16708151996135712,0.3772188425064087,0.30531150102615356],[0.40448498725891113,0.25511619448661804,0.4584481120109558,0.3298986256122589]]"
"8671","8.036352157592773","[[0.7616894841194153,0.2831604778766632,0.8481869697570801,0.39724433422088623],[0.29961472749710083,0.1662287414073944,0.37878018617630005,0.308655321598053],[0.4019554555416107,0.2544780969619751,0.45715785026550293,0.3321828246116638]]"
"8672","7.772160053253174","[[0.7511911988258362,0.2832656800746918,0.8439591526985168,0.40622586011886597],[0.3007172644138336,0.16857901215553284,0.37912696599960327,0.31188660860061646],[0.4006060063838959,0.2565039396286011,0.4536011219024658,0.3335217237472534]]"
